_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.07725300876457425, y=0.003979563390602887, z=0.9674618838941851)","geometry_msgs.msg.Vector3(x=0.003138180757089425, y=0.09535241531156327, z=0.016802398068811845)",1745571484425704012
"geometry_msgs.msg.Vector3(x=0.07718020952500695, y=0.003456673392127627, z=1.0489569234058118)","geometry_msgs.msg.Vector3(x=0.0037805619025374155, y=0.0953075766402081, z=0.01675912013251301)",1745571484461069412
"geometry_msgs.msg.Vector3(x=0.07710325108503882, y=0.003561160078327435, z=1.0213690692890194)","geometry_msgs.msg.Vector3(x=0.0036213332342883288, y=0.09512035295397328, z=0.016734539029482697)",1745571484492918099
"geometry_msgs.msg.Vector3(x=0.07710325108503882, y=0.003561160078327435, z=1.0213690692890194)","geometry_msgs.msg.Vector3(x=0.0036213332342883288, y=0.09512035295397328, z=0.016734539029482697)",1745571484527409384
"geometry_msgs.msg.Vector3(x=0.07716958179636431, y=0.0033915085328083813, z=1.0943321448446626)","geometry_msgs.msg.Vector3(x=0.003860207464941307, y=0.09529887179073852, z=0.016753194348189646)",1745571484561976324
"geometry_msgs.msg.Vector3(x=0.07698030300674852, y=0.0033386918496288104, z=1.125336712183217)","geometry_msgs.msg.Vector3(x=0.0038638461297583484, y=0.09490572056218959, z=0.016683004862183298)",1745571484591284361
"geometry_msgs.msg.Vector3(x=0.07698030300674852, y=0.0033386918496288104, z=1.125336712183217)","geometry_msgs.msg.Vector3(x=0.0038638461297583484, y=0.09490572056218959, z=0.016683004862183298)",1745571484627061125
"geometry_msgs.msg.Vector3(x=0.07716958179636431, y=0.0033915085328083813, z=1.1016805076956193)","geometry_msgs.msg.Vector3(x=0.003860207464941307, y=0.09529887179073852, z=0.016753194348189646)",1745571484658770012
"geometry_msgs.msg.Vector3(x=0.07716958179636431, y=0.0033915085328083813, z=1.1016805076956193)","geometry_msgs.msg.Vector3(x=0.003860207464941307, y=0.09529887179073852, z=0.016753194348189646)",1745571484691002610
"geometry_msgs.msg.Vector3(x=0.07716958179636431, y=0.0033915085328083813, z=1.0526252642972653)","geometry_msgs.msg.Vector3(x=0.003860207464941307, y=0.09529887179073852, z=0.016753194348189646)",1745571484723383705
"geometry_msgs.msg.Vector3(x=0.07726341658570268, y=0.0034179047951797127, z=1.0541013273932527)","geometry_msgs.msg.Vector3(x=0.0038583845664617467, y=0.09549501801992791, z=0.01678821284714861)",1745571484758823789
"geometry_msgs.msg.Vector3(x=0.0771413106503604, y=0.0031958786442763234, z=1.0374232262686236)","geometry_msgs.msg.Vector3(x=0.0041006941756888985, y=0.09528083525865387, z=0.01673676989353569)",1745571484789809332
"geometry_msgs.msg.Vector3(x=0.0771413106503604, y=0.0031958786442763234, z=1.0374232262686236)","geometry_msgs.msg.Vector3(x=0.0041006941756888985, y=0.09528083525865387, z=0.01673676989353569)",1745571484823376644
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=1.0431515002796792)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571484856568001
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=1.0072235957268165)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571484888900401
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=1.0072235957268165)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571484921336221
"geometry_msgs.msg.Vector3(x=0.07708407787799994, y=0.002805210411290664, z=1.007886513566569)","geometry_msgs.msg.Vector3(x=0.004581380042035274, y=0.09524447982125989, z=0.016703886515321252)",1745571484954854950
"geometry_msgs.msg.Vector3(x=0.07708407787799994, y=0.002805210411290664, z=0.9935400084345174)","geometry_msgs.msg.Vector3(x=0.004581380042035274, y=0.09524447982125989, z=0.016703886515321252)",1745571484988845999
"geometry_msgs.msg.Vector3(x=0.07708407787799994, y=0.002805210411290664, z=0.9935400084345174)","geometry_msgs.msg.Vector3(x=0.004581380042035274, y=0.09524447982125989, z=0.016703886515321252)",1745571485020275206
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=0.9903473458920846)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571485051452726
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=1.0072235957268165)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571485086190753
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=1.0072235957268165)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571485120521556
"geometry_msgs.msg.Vector3(x=0.0770551171789171, y=0.002610175031539911, z=0.9515389554255815)","geometry_msgs.msg.Vector3(x=0.004821577779202471, y=0.09522616113924874, z=0.01668742770944854)",1745571485155048135
"geometry_msgs.msg.Vector3(x=0.07711976160225818, y=0.0024428849772390377, z=1.0186378758675925)","geometry_msgs.msg.Vector3(x=0.005059289793260118, y=0.09540375038719053, z=0.016705981398969075)",1745571485185372610
"geometry_msgs.msg.Vector3(x=0.07711976160225818, y=0.0024428849772390377, z=1.0186378758675925)","geometry_msgs.msg.Vector3(x=0.005059289793260118, y=0.09540375038719053, z=0.016705981398969075)",1745571485220195511
"geometry_msgs.msg.Vector3(x=0.07717791253736193, y=0.0028322968410818437, z=0.9614909705895298)","geometry_msgs.msg.Vector3(x=0.004579217819804998, y=0.09544053982330411, z=0.0167389083081154)",1745571485251943863
"geometry_msgs.msg.Vector3(x=0.07717791253736193, y=0.0028322968410818437, z=0.9614909705895298)","geometry_msgs.msg.Vector3(x=0.004579217819804998, y=0.09544053982330411, z=0.0167389083081154)",1745571485285857600
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=0.9796734420949118)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571485319707795
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=1.024117978594064)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571485350946584
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=1.024117978594064)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571485385212831
"geometry_msgs.msg.Vector3(x=0.0771413106503604, y=0.0031958786442763234, z=1.1332083379312203)","geometry_msgs.msg.Vector3(x=0.0041006941756888985, y=0.09528083525865387, z=0.01673676989353569)",1745571485427101380
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=1.011886162812672)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571485449236250
"geometry_msgs.msg.Vector3(x=0.0772066439987087, y=0.0030273022819171593, z=1.011886162812672)","geometry_msgs.msg.Vector3(x=0.00433903606644923, y=0.09545879346188317, z=0.016755354656596284)",1745571485483972714
"geometry_msgs.msg.Vector3(x=0.07742121003532434, y=0.003275733753968268, z=1.0032679794330706)","geometry_msgs.msg.Vector3(x=0.004094878358025249, y=0.09586832861729694, z=0.016841676173737188)",1745571485517020011
"geometry_msgs.msg.Vector3(x=0.07751344102158392, y=0.003302334732512615, z=0.9550233676380417)","geometry_msgs.msg.Vector3(x=0.004092934753275676, y=0.09606358626805844, z=0.01687654311841943)",1745571485549451750
"geometry_msgs.msg.Vector3(x=0.07751344102158392, y=0.003302334732512615, z=0.9550233676380417)","geometry_msgs.msg.Vector3(x=0.004092934753275676, y=0.09606358626805844, z=0.01687654311841943)",1745571485580247123
"geometry_msgs.msg.Vector3(x=0.07748494102975463, y=0.00310782241388386, z=0.9161592818028352)","geometry_msgs.msg.Vector3(x=0.004332872535777943, y=0.09604534120974434, z=0.016860111702406252)",1745571485613418168
"geometry_msgs.msg.Vector3(x=0.0773284450806221, y=0.003249123891635313, z=0.9796734420949118)","geometry_msgs.msg.Vector3(x=0.0040968194698233614, y=0.09567278408940437, z=0.016806758295595976)",1745571485647329201
"geometry_msgs.msg.Vector3(x=0.0773284450806221, y=0.003249123891635313, z=0.9796734420949118)","geometry_msgs.msg.Vector3(x=0.0040968194698233614, y=0.09567278408940437, z=0.016806758295595976)",1745571485681144959
"geometry_msgs.msg.Vector3(x=0.077356715829355, y=0.003444292628173138, z=0.9674618838941851)","geometry_msgs.msg.Vector3(x=0.003856559302810346, y=0.09569087770098203, z=0.01682318046419624)",1745571485714905692
"geometry_msgs.msg.Vector3(x=0.0774494801779191, y=0.0034706717506942093, z=0.9603072956898178)","geometry_msgs.msg.Vector3(x=0.0038547316831410603, y=0.09588645061813371, z=0.016858097160418247)",1745571485746896832
"geometry_msgs.msg.Vector3(x=0.0774494801779191, y=0.0034706717506942093, z=0.9603072956898178)","geometry_msgs.msg.Vector3(x=0.0038547316831410603, y=0.09588645061813371, z=0.016858097160418247)",1745571485779831781
"geometry_msgs.msg.Vector3(x=0.07736397833452609, y=0.002886445122416219, z=0.9062432251572008)","geometry_msgs.msg.Vector3(x=0.004574884966382928, y=0.09583180087475826, z=0.016808799443287573)",1745571485812541657
"geometry_msgs.msg.Vector3(x=0.07736397833452609, y=0.002886445122416219, z=0.9747448713915889)","geometry_msgs.msg.Vector3(x=0.004574884966382928, y=0.09583180087475826, z=0.016808799443287573)",1745571485856710383
"geometry_msgs.msg.Vector3(x=0.07736397833452609, y=0.002886445122416219, z=0.9747448713915889)","geometry_msgs.msg.Vector3(x=0.004574884966382928, y=0.09583180087475826, z=0.016808799443287573)",1745571485879655015
"geometry_msgs.msg.Vector3(x=0.07736397833452609, y=0.002886445122416219, z=0.9323492182142055)","geometry_msgs.msg.Vector3(x=0.004574884966382928, y=0.09583180087475826, z=0.016808799443287573)",1745571485911991380
"geometry_msgs.msg.Vector3(x=0.07763907802662368, y=0.0029676018143247585, z=0.9209462727531903)","geometry_msgs.msg.Vector3(x=0.004568364826602939, y=0.09641654186672528, z=0.016913254440746543)",1745571485946572034
"geometry_msgs.msg.Vector3(x=0.07763907802662368, y=0.0029676018143247585, z=0.9209462727531903)","geometry_msgs.msg.Vector3(x=0.004568364826602939, y=0.09641654186672528, z=0.016913254440746543)",1745571485980345491
"geometry_msgs.msg.Vector3(x=0.07763907802662368, y=0.0029676018143247585, z=0.9401388973144478)","geometry_msgs.msg.Vector3(x=0.004568364826602939, y=0.09641654186672528, z=0.016913254440746543)",1745571486009868500
"geometry_msgs.msg.Vector3(x=0.07763907802662368, y=0.0029676018143247585, z=1.007886513566569)","geometry_msgs.msg.Vector3(x=0.004568364826602939, y=0.09641654186672528, z=0.016913254440746543)",1745571486045303559
"geometry_msgs.msg.Vector3(x=0.07763907802662368, y=0.0029676018143247585, z=1.007886513566569)","geometry_msgs.msg.Vector3(x=0.004568364826602939, y=0.09641654186672528, z=0.016913254440746543)",1745571486078399096
"geometry_msgs.msg.Vector3(x=0.07769630373799292, y=0.003355508916005447, z=0.9469397463728035)","geometry_msgs.msg.Vector3(x=0.004089040103782861, y=0.09645324009511318, z=0.01694612405518592)",1745571486109774495
"geometry_msgs.msg.Vector3(x=0.07753417922387082, y=0.0027512150351021113, z=1.046044460271761)","geometry_msgs.msg.Vector3(x=0.004809791277575565, y=0.0962358973599455, z=0.016867830558716917)",1745571486143426606
"geometry_msgs.msg.Vector3(x=0.07753417922387082, y=0.0027512150351021113, z=1.046044460271761)","geometry_msgs.msg.Vector3(x=0.004809791277575565, y=0.0962358973599455, z=0.016867830558716917)",1745571486177617525
"geometry_msgs.msg.Vector3(x=0.07753417922387082, y=0.0027512150351021113, z=1.0065617248750864)","geometry_msgs.msg.Vector3(x=0.004809791277575565, y=0.0962358973599455, z=0.016867830558716917)",1745571486210360392
"geometry_msgs.msg.Vector3(x=0.07741682090495237, y=0.002531084919986424, z=0.8866572324507891)","geometry_msgs.msg.Vector3(x=0.005051617632886442, y=0.09602983231303389, z=0.016817859289084802)",1745571486245682432
"geometry_msgs.msg.Vector3(x=0.07741682090495237, y=0.002531084919986424, z=0.8866572324507891)","geometry_msgs.msg.Vector3(x=0.005051617632886442, y=0.09602983231303389, z=0.016817859289084802)",1745571486277647649
"geometry_msgs.msg.Vector3(x=0.07740557006141185, y=0.0025277161854441997, z=0.916688272205094)","geometry_msgs.msg.Vector3(x=0.005051911385007294, y=0.09600596224564321, z=0.016813593752245972)",1745571486308962212
"geometry_msgs.msg.Vector3(x=0.077489762603075, y=0.0025529801338761825, z=0.9263349172911499)","geometry_msgs.msg.Vector3(x=0.005049706979588192, y=0.0961848948492989, z=0.016845568809458252)",1745571486343239417
"geometry_msgs.msg.Vector3(x=0.077489762603075, y=0.0025529801338761825, z=0.9263349172911499)","geometry_msgs.msg.Vector3(x=0.005049706979588192, y=0.0961848948492989, z=0.016845568809458252)",1745571486376584506
"geometry_msgs.msg.Vector3(x=0.0775809323326155, y=0.002580482068426908, z=0.8930748921480314)","geometry_msgs.msg.Vector3(x=0.005047303614725135, y=0.09637946426213224, z=0.016880338494207878)",1745571486402459457
"geometry_msgs.msg.Vector3(x=0.07761011994485797, y=0.002773942791490921, z=0.8975821052644077)","geometry_msgs.msg.Vector3(x=0.004807882814460633, y=0.09639805042993571, z=0.01689680222958962)",1745571486440479401
"geometry_msgs.msg.Vector3(x=0.07761011994485797, y=0.002773942791490921, z=0.8975821052644077)","geometry_msgs.msg.Vector3(x=0.004807882814460633, y=0.09639805042993571, z=0.01689680222958962)",1745571486483179841
"geometry_msgs.msg.Vector3(x=0.07761532917879084, y=0.0027736387096374162, z=0.8975821052644077)","geometry_msgs.msg.Vector3(x=0.004810162964273609, y=0.09640963622904902, z=0.016898739473507975)",1745571486505692639
"geometry_msgs.msg.Vector3(x=0.07761532917879084, y=0.0027736387096374162, z=0.8975821052644077)","geometry_msgs.msg.Vector3(x=0.004810162964273609, y=0.09640963622904902, z=0.016898739473507975)",1745571486538463400
"geometry_msgs.msg.Vector3(x=0.07772971417558189, y=0.0029946353819981617, z=0.9532773777797237)","geometry_msgs.msg.Vector3(x=0.004566185927485057, y=0.09661088120257869, z=0.01694797083345438)",1745571486572047649
"geometry_msgs.msg.Vector3(x=0.07772971417558189, y=0.0029946353819981617, z=0.9088281674069065)","geometry_msgs.msg.Vector3(x=0.004566185927485057, y=0.09661088120257869, z=0.01694797083345438)",1745571486603862726
"geometry_msgs.msg.Vector3(x=0.07772971417558189, y=0.0029946353819981617, z=0.9088281674069065)","geometry_msgs.msg.Vector3(x=0.004566185927485057, y=0.09661088120257869, z=0.01694797083345438)",1745571486638080828
"geometry_msgs.msg.Vector3(x=0.07772971417558189, y=0.0029946353819981617, z=0.918811455530461)","geometry_msgs.msg.Vector3(x=0.004566185927485057, y=0.09661088120257869, z=0.01694797083345438)",1745571486671613969
"geometry_msgs.msg.Vector3(x=0.07781981957171089, y=0.0030216591484719386, z=0.9193440650160807)","geometry_msgs.msg.Vector3(x=0.004564004286838046, y=0.09680493303135408, z=0.01698263619421698)",1745571486705872579
"geometry_msgs.msg.Vector3(x=0.07781981957171089, y=0.0030216591484719386, z=0.9193440650160807)","geometry_msgs.msg.Vector3(x=0.004564004286838046, y=0.09680493303135408, z=0.01698263619421698)",1745571486738226115
"geometry_msgs.msg.Vector3(x=0.07779086455761162, y=0.002828459747046057, z=0.9135250808291204)","geometry_msgs.msg.Vector3(x=0.0048032945322145386, y=0.0967863848241229, z=0.016966186389996904)",1745571486770094856
"geometry_msgs.msg.Vector3(x=0.07781981957171089, y=0.0030216591484719386, z=0.891088661469096)","geometry_msgs.msg.Vector3(x=0.004564004286838046, y=0.09680493303135408, z=0.01698263619421698)",1745571486802846219
"geometry_msgs.msg.Vector3(x=0.07781981957171089, y=0.0030216591484719386, z=0.891088661469096)","geometry_msgs.msg.Vector3(x=0.004564004286838046, y=0.09680493303135408, z=0.01698263619421698)",1745571486835513329
"geometry_msgs.msg.Vector3(x=0.07787703858381709, y=0.0034086442084285684, z=0.8624853987249619)","geometry_msgs.msg.Vector3(x=0.004085135599038788, y=0.09684174390662552, z=0.017015500805408132)",1745571486868884478
"geometry_msgs.msg.Vector3(x=0.0779093948960436, y=0.003048672833552175, z=0.8689668499791465)","geometry_msgs.msg.Vector3(x=0.004561819915496836, y=0.09699869715056432, z=0.017017250486391845)",1745571486901816780
"geometry_msgs.msg.Vector3(x=0.0779093948960436, y=0.003048672833552175, z=0.8689668499791465)","geometry_msgs.msg.Vector3(x=0.004561819915496836, y=0.09699869715056432, z=0.017017250486391845)",1745571486934610996
"geometry_msgs.msg.Vector3(x=0.07805565100101176, y=0.0034617383933860293, z=0.8708395991555509)","geometry_msgs.msg.Vector3(x=0.004081221316691163, y=0.09722909607411305, z=0.017084673074914018)",1745571486968488761
"geometry_msgs.msg.Vector3(x=0.07808695808050395, y=0.0031026688442302745, z=0.852970993347264)","geometry_msgs.msg.Vector3(x=0.004557443024054526, y=0.09738536146137615, z=0.017086325720373864)",1745571487001468144
"geometry_msgs.msg.Vector3(x=0.07808695808050395, y=0.0031026688442302745, z=0.852970993347264)","geometry_msgs.msg.Vector3(x=0.004557443024054526, y=0.09738536146137615, z=0.017086325720373864)",1745571487034414040
"geometry_msgs.msg.Vector3(x=0.07799844083503106, y=0.0030756761581392867, z=0.827492789801539)","geometry_msgs.msg.Vector3(x=0.004559632824293005, y=0.0971921733599299, z=0.01705181367372967)",1745571487066701024
"geometry_msgs.msg.Vector3(x=0.07811567600917756, y=0.0032953725865400188, z=0.8547644433014105)","geometry_msgs.msg.Vector3(x=0.004318399439820806, y=0.09740389847595832, z=0.017102759979246384)",1745571487100055839
"geometry_msgs.msg.Vector3(x=0.07811567600917756, y=0.0032953725865400188, z=0.8547644433014105)","geometry_msgs.msg.Vector3(x=0.004318399439820806, y=0.09740389847595832, z=0.017102759979246384)",1745571487133697376
"geometry_msgs.msg.Vector3(x=0.07799844083503106, y=0.0030756761581392867, z=0.8570186069251191)","geometry_msgs.msg.Vector3(x=0.004559632824293005, y=0.0971921733599299, z=0.01705181367372967)",1745571487175131240
"geometry_msgs.msg.Vector3(x=0.07788044182297534, y=0.0028557033912375656, z=0.8915842483161176)","geometry_msgs.msg.Vector3(x=0.004800996074790025, y=0.09698012071075846, z=0.017000801924619082)",1745571487199442945
"geometry_msgs.msg.Vector3(x=0.07788044182297534, y=0.0028557033912375656, z=0.8915842483161176)","geometry_msgs.msg.Vector3(x=0.004800996074790025, y=0.09698012071075846, z=0.017000801924619082)",1745571487234134808
"geometry_msgs.msg.Vector3(x=0.07796948997314591, y=0.002882936771430718, z=0.8871470653683551)","geometry_msgs.msg.Vector3(x=0.004798694755026633, y=0.09717356878928929, z=0.017035366380344537)",1745571487265819051
"geometry_msgs.msg.Vector3(x=0.07829123574186243, y=0.002800138384910506, z=0.9124763874381927)","geometry_msgs.msg.Vector3(x=0.005027968237764236, y=0.09792566710693187, z=0.01715665896641181)",1745571487298871171
"geometry_msgs.msg.Vector3(x=0.07829123574186243, y=0.002800138384910506, z=0.9124763874381927)","geometry_msgs.msg.Vector3(x=0.005027968237764236, y=0.09792566710693187, z=0.01715665896641181)",1745571487333955711
"geometry_msgs.msg.Vector3(x=0.07846941154213358, y=0.003809024912561097, z=0.9241705457846552)","geometry_msgs.msg.Vector3(x=0.0037840619532077567, y=0.09808648840026354, z=0.01725363519031023)",1745571487363431534
"geometry_msgs.msg.Vector3(x=0.07846941154213358, y=0.003809024912561097, z=0.9241705457846552)","geometry_msgs.msg.Vector3(x=0.0037840619532077567, y=0.09808648840026354, z=0.01725363519031023)",1745571487397788071
"geometry_msgs.msg.Vector3(x=0.07832040531863203, y=0.0029917620721869576, z=0.9209462727531903)","geometry_msgs.msg.Vector3(x=0.004789461080365581, y=0.09794447909347606, z=0.017173112702334993)",1745571487433217245
"geometry_msgs.msg.Vector3(x=0.07823346666759419, y=0.002964572535241263, z=0.8620267364095591)","geometry_msgs.msg.Vector3(x=0.0047917737356036275, y=0.09775218420631379, z=0.017138752917189724)",1745571487463223171
"geometry_msgs.msg.Vector3(x=0.07834934465403563, y=0.0031835803079869117, z=0.8930748921480314)","geometry_msgs.msg.Vector3(x=0.004550857477356248, y=0.09796319517045839, z=0.017189554663457635)",1745571487505949478
"geometry_msgs.msg.Vector3(x=0.07834934465403563, y=0.0031835803079869117, z=0.8930748921480314)","geometry_msgs.msg.Vector3(x=0.004550857477356248, y=0.09796319517045839, z=0.017189554663457635)",1745571487529999608
"geometry_msgs.msg.Vector3(x=0.07820429389137194, y=0.0027727188923994746, z=0.8935730725561446)","geometry_msgs.msg.Vector3(x=0.005030395592836469, y=0.09773340008939416, z=0.01712229784048355)",1745571487559203237
"geometry_msgs.msg.Vector3(x=0.07820429389137194, y=0.0027727188923994746, z=0.8935730725561446)","geometry_msgs.msg.Vector3(x=0.005030395592836469, y=0.09773340008939416, z=0.01712229784048355)",1745571487596255411
"geometry_msgs.msg.Vector3(x=0.0788329780589966, y=0.004248615085376417, z=0.8774690420042432)","geometry_msgs.msg.Vector3(x=0.0033499075751559923, y=0.0988222734671017, z=0.017408475739464482)",1745571487628116876
"geometry_msgs.msg.Vector3(x=0.07866416092491725, y=0.0036472127282361926, z=0.8629446290432725)","geometry_msgs.msg.Vector3(x=0.004067445449693273, y=0.09857573678080224, z=0.017325161632972864)",1745571487659533903
"geometry_msgs.msg.Vector3(x=0.07866416092491725, y=0.0036472127282361926, z=0.8629446290432725)","geometry_msgs.msg.Vector3(x=0.004067445449693273, y=0.09857573678080224, z=0.017325161632972864)",1745571487690813605
"geometry_msgs.msg.Vector3(x=0.07866416092491725, y=0.0036472127282361926, z=0.8445698091454248)","geometry_msgs.msg.Vector3(x=0.004067445449693273, y=0.09857573678080224, z=0.017325161632972864)",1745571487726021413
"geometry_msgs.msg.Vector3(x=0.07866416092491725, y=0.0036472127282361926, z=0.825828707279838)","geometry_msgs.msg.Vector3(x=0.004067445449693273, y=0.09857573678080224, z=0.017325161632972864)",1745571487759409522
"geometry_msgs.msg.Vector3(x=0.07843575415001329, y=0.0032105276820648216, z=0.8629446290432725)","geometry_msgs.msg.Vector3(x=0.004548656949185007, y=0.09815522890346587, z=0.01722386179659584)",1745571487790379066
"geometry_msgs.msg.Vector3(x=0.07843575415001329, y=0.0032105276820648216, z=0.8629446290432725)","geometry_msgs.msg.Vector3(x=0.004548656949185007, y=0.09815522890346587, z=0.01722386179659584)",1745571487825878696
"geometry_msgs.msg.Vector3(x=0.07894479282069061, y=0.004466139665483433, z=0.8385008604602704)","geometry_msgs.msg.Vector3(x=0.0031096865025936763, y=0.09903155477490652, z=0.017458931371873817)",1745571487859698086
"geometry_msgs.msg.Vector3(x=0.07880483572223472, y=0.003509049981568242, z=0.8717795067413945)","geometry_msgs.msg.Vector3(x=0.004301705555345453, y=0.0989392277729456, z=0.017376999584010896)",1745571487890929766
"geometry_msgs.msg.Vector3(x=0.07880483572223472, y=0.003509049981568242, z=0.8717795067413945)","geometry_msgs.msg.Vector3(x=0.004301705555345453, y=0.0989392277729456, z=0.017376999584010896)",1745571487923348635
"geometry_msgs.msg.Vector3(x=0.07894479282069061, y=0.004466139665483433, z=0.8755629222268704)","geometry_msgs.msg.Vector3(x=0.0031096865025936763, y=0.09903155477490652, z=0.017458931371873817)",1745571487957209385
"geometry_msgs.msg.Vector3(x=0.07883329205477782, y=0.003700094968630902, z=0.8489674556596449)","geometry_msgs.msg.Vector3(x=0.004063488127627665, y=0.09895788734340341, z=0.017393410267307657)",1745571487991014588
"geometry_msgs.msg.Vector3(x=0.07883329205477782, y=0.003700094968630902, z=0.8489674556596449)","geometry_msgs.msg.Vector3(x=0.004063488127627665, y=0.09895788734340341, z=0.017393410267307657)",1745571488023584306
"geometry_msgs.msg.Vector3(x=0.07869183460625176, y=0.0032912966479242715, z=0.8111908999450221)","geometry_msgs.msg.Vector3(x=0.0045420394781777226, y=0.09872959497302095, z=0.017326475177714844)",1745571488055713274
"geometry_msgs.msg.Vector3(x=0.07869183460625176, y=0.0032912966479242715, z=0.8111908999450221)","geometry_msgs.msg.Vector3(x=0.0045420394781777226, y=0.09872959497302095, z=0.017326475177714844)",1745571488089567578
"geometry_msgs.msg.Vector3(x=0.07874290007786029, y=0.002584499435689086, z=0.8685001276022302)","geometry_msgs.msg.Vector3(x=0.005488684341646346, y=0.09903495659927099, z=0.01732882280439514)",1745571488123863224
"geometry_msgs.msg.Vector3(x=0.07891429937207159, y=0.0031817472897833817, z=0.8380712173172409)","geometry_msgs.msg.Vector3(x=0.004773194578490201, y=0.09928244723259626, z=0.01741219420083086)",1745571488154301962
"geometry_msgs.msg.Vector3(x=0.07891429937207159, y=0.0031817472897833817, z=0.8380712173172409)","geometry_msgs.msg.Vector3(x=0.004773194578490201, y=0.09928244723259626, z=0.01741219420083086)",1745571488188335974
"geometry_msgs.msg.Vector3(x=0.07899705352548879, y=0.0032088359922280534, z=0.8485253041810124)","geometry_msgs.msg.Vector3(x=0.004770859798061562, y=0.09947242678958357, z=0.01744614302198842)",1745571488220158791
"geometry_msgs.msg.Vector3(x=0.07910818593461665, y=0.00342565158694272, z=0.8657120049584026)","geometry_msgs.msg.Vector3(x=0.004530958052605246, y=0.09968107715731525, z=0.017496468787752528)",1745571488254289198
"geometry_msgs.msg.Vector3(x=0.07910818593461665, y=0.00342565158694272, z=0.8657120049584026)","geometry_msgs.msg.Vector3(x=0.004530958052605246, y=0.09968107715731525, z=0.017496468787752528)",1745571488287026188
"geometry_msgs.msg.Vector3(x=0.0787980225799652, y=0.002423423411967468, z=0.8713092575039039)","geometry_msgs.msg.Vector3(x=0.005723358454574105, y=0.09920965400234442, z=0.017347028599616586)",1745571488318480915
"geometry_msgs.msg.Vector3(x=0.07882951365435535, y=0.00261340438477453, z=0.8905937194976581)","geometry_msgs.msg.Vector3(x=0.00548589825396538, y=0.09923275321185454, z=0.017364188030354034)",1745571488354867002
"geometry_msgs.msg.Vector3(x=0.07882951365435535, y=0.00261340438477453, z=0.8905937194976581)","geometry_msgs.msg.Vector3(x=0.00548589825396538, y=0.09923275321185454, z=0.017364188030354034)",1745571488389281387
"geometry_msgs.msg.Vector3(x=0.07899705352548879, y=0.0032088359922280534, z=0.8321091383745125)","geometry_msgs.msg.Vector3(x=0.004770859798061562, y=0.09947242678958357, z=0.01744614302198842)",1745571488419784449
"geometry_msgs.msg.Vector3(x=0.0790792879502332, y=0.0032359108794983, z=0.8308442529177924)","geometry_msgs.msg.Vector3(x=0.004768522303060034, y=0.09966211613395462, z=0.017480040328074334)",1745571488448060657
"geometry_msgs.msg.Vector3(x=0.0790792879502332, y=0.0032359108794983, z=0.8308442529177924)","geometry_msgs.msg.Vector3(x=0.004768522303060034, y=0.09966211613395462, z=0.017480040328074334)",1745571488485851774
"geometry_msgs.msg.Vector3(x=0.0791610034035844, y=0.003262971686253805, z=0.8436965981495177)","geometry_msgs.msg.Vector3(x=0.004766182104819363, y=0.09985151509596524, z=0.01751388608824769)",1745571488518161129
"geometry_msgs.msg.Vector3(x=0.07906040257492906, y=0.003049772742157079, z=0.8385008604602704)","geometry_msgs.msg.Vector3(x=0.005005684069186995, y=0.09966674530613369, z=0.017467833556191543)",1745571488550582411
"geometry_msgs.msg.Vector3(x=0.07906040257492906, y=0.003049772742157079, z=0.8385008604602704)","geometry_msgs.msg.Vector3(x=0.005005684069186995, y=0.09966674530613369, z=0.017467833556191543)",1745571488582577600
