_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.6500527348579631, y=0.04060655151995911, z=0.0013209826534515761)","geometry_msgs.msg.Vector3(x=0.008577598125057604, y=0.002276527669883732, z=0.048885436279608674)",1745571480136203143
"geometry_msgs.msg.Vector3(x=0.6633854977475319, y=0.04052867536280397, z=0.0013911448935813135)","geometry_msgs.msg.Vector3(x=0.008551379989623192, y=0.002159199719910403, z=0.04870194923797916)",1745571480168840802
"geometry_msgs.msg.Vector3(x=0.6582135424567932, y=0.04055986131163127, z=0.0013080135085974177)","geometry_msgs.msg.Vector3(x=0.008560393295429996, y=0.0022776252628029163, z=0.04878913062951507)",1745571480202797006
"geometry_msgs.msg.Vector3(x=0.6582135424567932, y=0.04055986131163127, z=0.0013080135085974177)","geometry_msgs.msg.Vector3(x=0.008560393295429996, y=0.0022776252628029163, z=0.04878913062951507)",1745571480236208168
"geometry_msgs.msg.Vector3(x=0.6264441218064323, y=0.040512903052204126, z=0.0012950395363095293)","geometry_msgs.msg.Vector3(x=0.008543162860186932, y=0.002278721512027263, z=0.048692680730688075)",1745571480266650984
"geometry_msgs.msg.Vector3(x=0.6500913163831087, y=0.0405912863486656, z=0.001500090027282696)","geometry_msgs.msg.Vector3(x=0.008576820287914651, y=0.0020386486671691837, z=0.048807647502227075)",1745571480298482969
"geometry_msgs.msg.Vector3(x=0.6500913163831087, y=0.0405912863486656, z=0.001500090027282696)","geometry_msgs.msg.Vector3(x=0.008576820287914651, y=0.0020386486671691837, z=0.048807647502227075)",1745571480334523573
"geometry_msgs.msg.Vector3(x=0.6506624234189932, y=0.04046567639345628, z=0.0012820608739636983)","geometry_msgs.msg.Vector3(x=0.008525906836864834, y=0.0022798164121465023, z=0.04859608667996495)",1745571480367560473
"geometry_msgs.msg.Vector3(x=0.6310366339527814, y=0.0405912863486656, z=0.001500090027282696)","geometry_msgs.msg.Vector3(x=0.008576820287914651, y=0.0020386486671691837, z=0.048807647502227075)",1745571480407979825
"geometry_msgs.msg.Vector3(x=0.6310366339527814, y=0.0405912863486656, z=0.001500090027282696)","geometry_msgs.msg.Vector3(x=0.008576820287914651, y=0.0020386486671691837, z=0.048807647502227075)",1745571480432605649
"geometry_msgs.msg.Vector3(x=0.6333448069132197, y=0.04063797317598448, z=0.0015128281825987086)","geometry_msgs.msg.Vector3(x=0.008594023724911151, y=0.0020376658649476683, z=0.04890398075874403)",1745571480467854897
"geometry_msgs.msg.Vector3(x=0.6386272733238475, y=0.04060682385657016, z=0.0015962722692446627)","geometry_msgs.msg.Vector3(x=0.00858502488225807, y=0.0019190892972284351, z=0.048816833998248536)",1745571480498835200
"geometry_msgs.msg.Vector3(x=0.6386272733238475, y=0.04060682385657016, z=0.0015962722692446627)","geometry_msgs.msg.Vector3(x=0.00858502488225807, y=0.0019190892972284351, z=0.048816833998248536)",1745571480530715198
"geometry_msgs.msg.Vector3(x=0.5998175575438022, y=0.04063797317598448, z=0.0015128281825987086)","geometry_msgs.msg.Vector3(x=0.008594023724911151, y=0.0020376658649476683, z=0.04890398075874403)",1745571480568867666
"geometry_msgs.msg.Vector3(x=0.609704556251382, y=0.040791967026035485, z=0.0019221906486037357)","geometry_msgs.msg.Vector3(x=0.00866112698684436, y=0.001557870339887008, z=0.049132833796436515)",1745571480601882694
"geometry_msgs.msg.Vector3(x=0.609704556251382, y=0.040791967026035485, z=0.0019221906486037357)","geometry_msgs.msg.Vector3(x=0.00866112698684436, y=0.001557870339887008, z=0.049132833796436515)",1745571480631501390
"geometry_msgs.msg.Vector3(x=0.6033874599683857, y=0.04073054328091869, z=0.0015382892020870855)","geometry_msgs.msg.Vector3(x=0.008628353635909532, y=0.0020356966714582952, z=0.049096213841053005)",1745571480664253120
"geometry_msgs.msg.Vector3(x=0.6023014699724241, y=0.040683247406895176, z=0.0012513586600238684)","geometry_msgs.msg.Vector3(x=0.008603710616521227, y=0.0023935728098545763, z=0.04906824260201881)",1745571480698996471
"geometry_msgs.msg.Vector3(x=0.6023014699724241, y=0.040683247406895176, z=0.0012513586600238684)","geometry_msgs.msg.Vector3(x=0.008603710616521227, y=0.0023935728098545763, z=0.04906824260201881)",1745571480730191388
"geometry_msgs.msg.Vector3(x=0.599283338787557, y=0.04079063889961567, z=0.0013728082301246328)","geometry_msgs.msg.Vector3(x=0.008646161043521228, y=0.0022721239693966264, z=0.04926921449428487)",1745571480762136843
"geometry_msgs.msg.Vector3(x=0.5762303705434769, y=0.040835994168409356, z=0.001385751196296413)","geometry_msgs.msg.Vector3(x=0.008663237588857422, y=0.0022710197390888613, z=0.04936479748651047)",1745571480798319811
"geometry_msgs.msg.Vector3(x=0.5762303705434769, y=0.040835994168409356, z=0.001385751196296413)","geometry_msgs.msg.Vector3(x=0.008663237588857422, y=0.0022710197390888613, z=0.04936479748651047)",1745571480827130078
"geometry_msgs.msg.Vector3(x=0.589403146913469, y=0.04079063889961567, z=0.0013728082301246328)","geometry_msgs.msg.Vector3(x=0.008646161043521228, y=0.0022721239693966264, z=0.04926921449428487)",1745571480863047996
"geometry_msgs.msg.Vector3(x=0.589403146913469, y=0.04079063889961567, z=0.0013728082301246328)","geometry_msgs.msg.Vector3(x=0.008646161043521228, y=0.0022721239693966264, z=0.04926921449428487)",1745571480898709939
"geometry_msgs.msg.Vector3(x=0.5699667394938798, y=0.04079195695650775, z=0.0016467304205148123)","geometry_msgs.msg.Vector3(x=0.008653681715213335, y=0.0019153811950610507, z=0.049201354448130785)",1745571480930483092
"geometry_msgs.msg.Vector3(x=0.5889496170086186, y=0.04094166104917712, z=0.0015066858805336792)","geometry_msgs.msg.Vector3(x=0.008705524129513208, y=0.0021498037877495314, z=0.049564920662003055)",1745571480959352052
"geometry_msgs.msg.Vector3(x=0.6293459037305523, y=0.04095729789759886, z=0.0016018463151792218)","geometry_msgs.msg.Vector3(x=0.008713728677750087, y=0.002030752977475058, z=0.04957426386189096)",1745571480998239698
"geometry_msgs.msg.Vector3(x=0.6293459037305523, y=0.04095729789759886, z=0.0016018463151792218)","geometry_msgs.msg.Vector3(x=0.008713728677750087, y=0.002030752977475058, z=0.04957426386189096)",1745571481027393445
"geometry_msgs.msg.Vector3(x=0.6368697604011834, y=0.04104613914906787, z=0.0016272282079775736)","geometry_msgs.msg.Vector3(x=0.008747698457245072, y=0.002028767317306025, z=0.04976446890097728)",1745571481060670235
"geometry_msgs.msg.Vector3(x=0.6433861533296424, y=0.04098621697116197, z=0.0015194958195441028)","geometry_msgs.msg.Vector3(x=0.008722522715394835, y=0.0021487535655141505, z=0.04966008240299385)",1745571481095057056
"geometry_msgs.msg.Vector3(x=0.6433861533296424, y=0.04098621697116197, z=0.0015194958195441028)","geometry_msgs.msg.Vector3(x=0.008722522715394835, y=0.0021487535655141505, z=0.04966008240299385)",1745571481129171722
"geometry_msgs.msg.Vector3(x=0.655112155386165, y=0.041001851052985136, z=0.0016145403179548335)","geometry_msgs.msg.Vector3(x=0.008730726457530895, y=0.0020297607270295883, z=0.04966943896731231)",1745571481159649153
"geometry_msgs.msg.Vector3(x=0.655112155386165, y=0.041001851052985136, z=0.0016145403179548335)","geometry_msgs.msg.Vector3(x=0.008730726457530895, y=0.0020297607270295883, z=0.04966943896731231)",1745571481195460191
"geometry_msgs.msg.Vector3(x=0.6333691303431986, y=0.041001851052985136, z=0.0016145403179548335)","geometry_msgs.msg.Vector3(x=0.008730726457530895, y=0.0020297607270295883, z=0.04966943896731231)",1745571481227984600
"geometry_msgs.msg.Vector3(x=0.598333517343401, y=0.04104613914906787, z=0.0016272282079775736)","geometry_msgs.msg.Vector3(x=0.008747698457245072, y=0.002028767317306025, z=0.04976446890097728)",1745571481258740878
"geometry_msgs.msg.Vector3(x=0.598333517343401, y=0.04104613914906787, z=0.0016272282079775736)","geometry_msgs.msg.Vector3(x=0.008747698457245072, y=0.002028767317306025, z=0.04976446890097728)",1745571481293326412
"geometry_msgs.msg.Vector3(x=0.5781039584888147, y=0.041074534400197954, z=0.0015450973384363122)","geometry_msgs.msg.Vector3(x=0.008756442569395229, y=0.002146649444544623, z=0.04984997043442523)",1745571481328267703
"geometry_msgs.msg.Vector3(x=0.6288185909011581, y=0.04127911441194213, z=0.0017850118902508207)","geometry_msgs.msg.Vector3(x=0.008840363684324016, y=0.0019050928785116087, z=0.050246824670743435)",1745571481358981369
"geometry_msgs.msg.Vector3(x=0.6288185909011581, y=0.04127911441194213, z=0.0017850118902508207)","geometry_msgs.msg.Vector3(x=0.008840363684324016, y=0.0019050928785116087, z=0.050246824670743435)",1745571481388683523
"geometry_msgs.msg.Vector3(x=0.6024001496740627, y=0.04126361695214999, z=0.0016905714323034338)","geometry_msgs.msg.Vector3(x=0.008832171217017041, y=0.002023783048364108, z=0.050237438024097025)",1745571481424806955
"geometry_msgs.msg.Vector3(x=0.5998185761703013, y=0.041232270301806005, z=0.001501968174285748)","geometry_msgs.msg.Vector3(x=0.008815767793298786, y=0.0022610233059325406, z=0.050218517637027935)",1745571481454959648
"geometry_msgs.msg.Vector3(x=0.5952919352436801, y=0.04121642157625264, z=0.0014078067866065067)","geometry_msgs.msg.Vector3(x=0.008807556895321818, y=0.0023795727019603457, z=0.0502089840113634)",1745571481488504225
"geometry_msgs.msg.Vector3(x=0.5952919352436801, y=0.04121642157625264, z=0.0014078067866065067)","geometry_msgs.msg.Vector3(x=0.008807556895321818, y=0.0023795727019603457, z=0.0502089840113634)",1745571481527126767
"geometry_msgs.msg.Vector3(x=0.5646371817893221, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571481555700825
"geometry_msgs.msg.Vector3(x=0.5646371817893221, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571481589499031
"geometry_msgs.msg.Vector3(x=0.5556960283674659, y=0.04127498329756943, z=0.001514848795609454)","geometry_msgs.msg.Vector3(x=0.008832586566563319, y=0.0022599062053966, z=0.05031264867803985)",1745571481620864935
"geometry_msgs.msg.Vector3(x=0.5790196059149071, y=0.041232270301806005, z=0.001501968174285748)","geometry_msgs.msg.Vector3(x=0.008815767793298786, y=0.0022610233059325406, z=0.050218517637027935)",1745571481655188945
"geometry_msgs.msg.Vector3(x=0.5790196059149071, y=0.041232270301806005, z=0.001501968174285748)","geometry_msgs.msg.Vector3(x=0.008815767793298786, y=0.0022610233059325406, z=0.050218517637027935)",1745571481688806733
"geometry_msgs.msg.Vector3(x=0.5677308642407245, y=0.04135962329010167, z=0.0015405890582947382)","geometry_msgs.msg.Vector3(x=0.008866146519404202, y=0.002257668237415292, z=0.05050047373165794)",1745571481722231258
"geometry_msgs.msg.Vector3(x=0.5616312969768652, y=0.04127498329756943, z=0.001514848795609454)","geometry_msgs.msg.Vector3(x=0.008832586566563319, y=0.0022599062053966, z=0.05031264867803985)",1745571481755244329
"geometry_msgs.msg.Vector3(x=0.5616312969768652, y=0.04127498329756943, z=0.001514848795609454)","geometry_msgs.msg.Vector3(x=0.008832586566563319, y=0.0022599062053966, z=0.05031264867803985)",1745571481787268533
"geometry_msgs.msg.Vector3(x=0.5795011428041975, y=0.04148462418063635, z=0.0015791450910138942)","geometry_msgs.msg.Vector3(x=0.00891629225349358, y=0.00225430194868693, z=0.05078111758094757)",1745571481819597334
"geometry_msgs.msg.Vector3(x=0.5736197919698012, y=0.041421801672253906, z=0.0019167690261632762)","geometry_msgs.msg.Vector3(x=0.008898917703436319, y=0.0017837037687504528, z=0.050538273447929466)",1745571481856748758
"geometry_msgs.msg.Vector3(x=0.5736197919698012, y=0.041421801672253906, z=0.0019167690261632762)","geometry_msgs.msg.Vector3(x=0.008898917703436319, y=0.0017837037687504528, z=0.050538273447929466)",1745571481886667931
"geometry_msgs.msg.Vector3(x=0.5552869800333752, y=0.04140155107110621, z=0.0015534484442430569)","geometry_msgs.msg.Vector3(x=0.008882887670663626, y=0.0022565473807083865, z=0.05059416758851433)",1745571481918415452
"geometry_msgs.msg.Vector3(x=0.5629738141517882, y=0.041432867033045426, z=0.0017411228582759567)","geometry_msgs.msg.Vector3(x=0.00889928384801263, y=0.0020197752578967007, z=0.05061319175670571)",1745571481950448332
"geometry_msgs.msg.Vector3(x=0.5629738141517882, y=0.041432867033045426, z=0.0017411228582759567)","geometry_msgs.msg.Vector3(x=0.00889928384801263, y=0.0020197752578967007, z=0.05061319175670571)",1745571481981678875
"geometry_msgs.msg.Vector3(x=0.5582710940313435, y=0.041432867033045426, z=0.0017411228582759567)","geometry_msgs.msg.Vector3(x=0.00889928384801263, y=0.0020197752578967007, z=0.05061319175670571)",1745571482017385521
"geometry_msgs.msg.Vector3(x=0.557824703386031, y=0.04137534388525451, z=0.001634496245326454)","geometry_msgs.msg.Vector3(x=0.008874348626728833, y=0.0021392469537280107, z=0.05050999751857803)",1745571482053700999
"geometry_msgs.msg.Vector3(x=0.557824703386031, y=0.04137534388525451, z=0.001634496245326454)","geometry_msgs.msg.Vector3(x=0.008874348626728833, y=0.0021392469537280107, z=0.05050999751857803)",1745571482084714010
"geometry_msgs.msg.Vector3(x=0.5395754669066829, y=0.041333158643181114, z=0.0016217456600865414)","geometry_msgs.msg.Vector3(x=0.008857582492018925, y=0.002140308037104938, z=0.05041614487402756)",1745571482117651282
"geometry_msgs.msg.Vector3(x=0.5767837977583588, y=0.04136425592148878, z=0.0018100690453217419)","geometry_msgs.msg.Vector3(x=0.008873969966955286, y=0.0019032082653616055, z=0.05043501903208265)",1745571482151239360
"geometry_msgs.msg.Vector3(x=0.5767837977583588, y=0.04136425592148878, z=0.0018100690453217419)","geometry_msgs.msg.Vector3(x=0.008873969966955286, y=0.0019032082653616055, z=0.05043501903208265)",1745571482185000672
"geometry_msgs.msg.Vector3(x=0.5647051832548912, y=0.041390947301301266, z=0.0017284957717738755)","geometry_msgs.msg.Vector3(x=0.008882544545960895, y=0.0020207788842060955, z=0.05051947210515258)",1745571482226590574
"geometry_msgs.msg.Vector3(x=0.5612228558206893, y=0.04129071153574373, z=0.0016089879663336232)","geometry_msgs.msg.Vector3(x=0.008840790470677377, y=0.002141367934074105, z=0.05032214645074147)",1745571482250052850
"geometry_msgs.msg.Vector3(x=0.5612228558206893, y=0.04129071153574373, z=0.0016089879663336232)","geometry_msgs.msg.Vector3(x=0.008840790470677377, y=0.002141367934074105, z=0.05032214645074147)",1745571482282675325
"geometry_msgs.msg.Vector3(x=0.5520052756443644, y=0.04134876597305093, z=0.0017158614213897225)","geometry_msgs.msg.Vector3(x=0.008865779330728933, y=0.0020217813945926574, z=0.05042560654748743)",1745571482315533165
"geometry_msgs.msg.Vector3(x=0.5330688396762646, y=0.04126361695214999, z=0.0016905714323034338)","geometry_msgs.msg.Vector3(x=0.008832171217017041, y=0.002023783048364108, z=0.050237438024097025)",1745571482349264439
"geometry_msgs.msg.Vector3(x=0.5330688396762646, y=0.04126361695214999, z=0.0016905714323034338)","geometry_msgs.msg.Vector3(x=0.008832171217017041, y=0.002023783048364108, z=0.050237438024097025)",1745571482381043456
"geometry_msgs.msg.Vector3(x=0.5694694678679575, y=0.04117727264421819, z=0.0013959594814852755)","geometry_msgs.msg.Vector3(x=0.0087922094797612, y=0.0023806425351714866, z=0.05012310341568684)",1745571482414140878
"geometry_msgs.msg.Vector3(x=0.5611991662323182, y=0.041232270301806005, z=0.001501968174285748)","geometry_msgs.msg.Vector3(x=0.008815767793298786, y=0.0022610233059325406, z=0.050218517637027935)",1745571482447168505
"geometry_msgs.msg.Vector3(x=0.5611991662323182, y=0.041232270301806005, z=0.001501968174285748)","geometry_msgs.msg.Vector3(x=0.008815767793298786, y=0.0022610233059325406, z=0.050218517637027935)",1745571482482548569
"geometry_msgs.msg.Vector3(x=0.5466224561573678, y=0.04111422872987592, z=0.0012874960400418762)","geometry_msgs.msg.Vector3(x=0.008765621491592381, y=0.0025005377922724344, z=0.050010755845448694)",1745571482513891646
"geometry_msgs.msg.Vector3(x=0.5790165856924705, y=0.04118929478747684, z=0.0014890807308478207)","geometry_msgs.msg.Vector3(x=0.008798923174666972, y=0.0022621391436684754, z=0.05012424102549612)",1745571482546561913
"geometry_msgs.msg.Vector3(x=0.5790165856924705, y=0.04118929478747684, z=0.0014890807308478207)","geometry_msgs.msg.Vector3(x=0.008798923174666972, y=0.0022621391436684754, z=0.05012424102549612)",1745571482583091886
"geometry_msgs.msg.Vector3(x=0.5292533495216142, y=0.04113020082722974, z=0.00138179387005952)","geometry_msgs.msg.Vector3(x=0.008773840136025932, y=0.002381919607334014, z=0.05002031175401419)",1745571482612850016
"geometry_msgs.msg.Vector3(x=0.5216502507813526, y=0.04117741684412824, z=0.0016652539032089757)","geometry_msgs.msg.Vector3(x=0.008798459621368979, y=0.002025780180720018, z=0.050048686817788714)",1745571482646463042
"geometry_msgs.msg.Vector3(x=0.5216502507813526, y=0.04117741684412824, z=0.0016652539032089757)","geometry_msgs.msg.Vector3(x=0.008798459621368979, y=0.002025780180720018, z=0.050048686817788714)",1745571482682517157
"geometry_msgs.msg.Vector3(x=0.5027249088966943, y=0.04113020082722974, z=0.00138179387005952)","geometry_msgs.msg.Vector3(x=0.008773840136025932, y=0.002381919607334014, z=0.05002031175401419)",1745571482711861228
"geometry_msgs.msg.Vector3(x=0.5027249088966943, y=0.04113020082722974, z=0.00138179387005952)","geometry_msgs.msg.Vector3(x=0.008773840136025932, y=0.002381919607334014, z=0.05002031175401419)",1745571482743737844
"geometry_msgs.msg.Vector3(x=0.5519104840229023, y=0.04111422872987592, z=0.0012874960400418762)","geometry_msgs.msg.Vector3(x=0.008765621491592381, y=0.0025005377922724344, z=0.050010755845448694)",1745571482780659572
"geometry_msgs.msg.Vector3(x=0.5482746588391676, y=0.041102554660698634, z=0.0014632858945950826)","geometry_msgs.msg.Vector3(x=0.008765156460033468, y=0.002264367009233485, z=0.04993525141414895)",1745571482810788919
"geometry_msgs.msg.Vector3(x=0.5462085920918525, y=0.04093861435504953, z=0.0012349315652785925)","geometry_msgs.msg.Vector3(x=0.008697875286140197, y=0.0025054474799996846, z=0.0496317215085652)",1745571482842684081
"geometry_msgs.msg.Vector3(x=0.5462085920918525, y=0.04093861435504953, z=0.0012349315652785925)","geometry_msgs.msg.Vector3(x=0.008697875286140197, y=0.0025054474799996846, z=0.0496317215085652)",1745571482881415329
"geometry_msgs.msg.Vector3(x=0.5822626907332124, y=0.040931862365900074, z=0.0014133434172445742)","geometry_msgs.msg.Vector3(x=0.008699581060521978, y=0.0022686597080622505, z=0.04956822068196366)",1745571482912673092
"geometry_msgs.msg.Vector3(x=0.5681006159860001, y=0.04089405035703853, z=0.0012217752010295533)","geometry_msgs.msg.Vector3(x=0.00868087437313541, y=0.0025066713398400973, z=0.04953660028731621)",1745571482944469884
"geometry_msgs.msg.Vector3(x=0.5681006159860001, y=0.04089405035703853, z=0.0012217752010295533)","geometry_msgs.msg.Vector3(x=0.00868087437313541, y=0.0025066713398400973, z=0.04953660028731621)",1745571482978531636
"geometry_msgs.msg.Vector3(x=0.5478669194037028, y=0.040939536616015966, z=0.001452536218093541)","geometry_msgs.msg.Vector3(x=0.008703402909449438, y=0.0022199959555099847, z=0.0495746694158919)",1745571483007992552
"geometry_msgs.msg.Vector3(x=0.5418314339124201, y=0.04084922145255601, z=0.001208613006127928)","geometry_msgs.msg.Vector3(x=0.008663847746832655, y=0.002507893762943013, z=0.04944133418373374)",1745571483039552445
"geometry_msgs.msg.Vector3(x=0.5418314339124201, y=0.04084922145255601, z=0.001208613006127928)","geometry_msgs.msg.Vector3(x=0.008663847746832655, y=0.002507893762943013, z=0.04944133418373374)",1745571483082752820
"geometry_msgs.msg.Vector3(x=0.5846063955173417, y=0.040699129189513884, z=0.0013469059140834732)","geometry_msgs.msg.Vector3(x=0.00861193089829792, y=0.0022743284745925037, z=0.049077614451732934)",1745571483106709699
"geometry_msgs.msg.Vector3(x=0.5846063955173417, y=0.040699129189513884, z=0.0013469059140834732)","geometry_msgs.msg.Vector3(x=0.00861193089829792, y=0.0022743284745925037, z=0.049077614451732934)",1745571483141985609
"geometry_msgs.msg.Vector3(x=0.5668017791789263, y=0.040652974028075176, z=0.0013339468340415913)","geometry_msgs.msg.Vector3(x=0.008594777331728818, y=0.002275428738678124, z=0.04898159758522919)",1745571483173299588
"geometry_msgs.msg.Vector3(x=0.5785143590154387, y=0.04060655151995911, z=0.0013209826534515761)","geometry_msgs.msg.Vector3(x=0.008577598125057604, y=0.002276527669883732, z=0.048885436279608674)",1745571483209107054
"geometry_msgs.msg.Vector3(x=0.5785143590154387, y=0.04060655151995911, z=0.0013209826534515761)","geometry_msgs.msg.Vector3(x=0.008577598125057604, y=0.002276527669883732, z=0.048885436279608674)",1745571483241856321
"geometry_msgs.msg.Vector3(x=0.5277949163433447, y=0.0405912863486656, z=0.001500090027282696)","geometry_msgs.msg.Vector3(x=0.008576820287914651, y=0.0020386486671691837, z=0.048807647502227075)",1745571483274104291
"geometry_msgs.msg.Vector3(x=0.524126610144506, y=0.040449614552815316, z=0.0014618466008181335)","geometry_msgs.msg.Vector3(x=0.008525056259195071, y=0.0020415898376071684, z=0.04851778202313502)",1745571483308203111
"geometry_msgs.msg.Vector3(x=0.5458447908735262, y=0.04030551853774245, z=0.0014235625971749347)","geometry_msgs.msg.Vector3(x=0.00847306202759296, y=0.0020445200518914306, z=0.04822662004755659)",1745571483338758807
"geometry_msgs.msg.Vector3(x=0.5458447908735262, y=0.04030551853774245, z=0.0014235625971749347)","geometry_msgs.msg.Vector3(x=0.00847306202759296, y=0.0020445200518914306, z=0.04822662004755659)",1745571483372035732
"geometry_msgs.msg.Vector3(x=0.5087196580188644, y=0.040309638730128126, z=0.001424648895420839)","geometry_msgs.msg.Vector3(x=0.008474539803507677, y=0.002044437100220006, z=0.048234895532117204)",1745571483407406175
"geometry_msgs.msg.Vector3(x=0.5086954760295339, y=0.0402423420567803, z=0.0013141784386041648)","geometry_msgs.msg.Vector3(x=0.008447842418553196, y=0.002165383984694559, z=0.0481222580254206)",1745571483436626024
"geometry_msgs.msg.Vector3(x=0.5086954760295339, y=0.0402423420567803, z=0.0013141784386041648)","geometry_msgs.msg.Vector3(x=0.008447842418553196, y=0.002165383984694559, z=0.0481222580254206)",1745571483470535779
"geometry_msgs.msg.Vector3(x=0.5086954760295339, y=0.0402423420567803, z=0.0013141784386041648)","geometry_msgs.msg.Vector3(x=0.008447842418553196, y=0.002165383984694559, z=0.0481222580254206)",1745571483504871767
"geometry_msgs.msg.Vector3(x=0.5255914207630756, y=0.04027249228696408, z=0.0015077847080884076)","geometry_msgs.msg.Vector3(x=0.00846388881835648, y=0.0019255347061760911, z=0.04813836765440247)",1745571483536504821
"geometry_msgs.msg.Vector3(x=0.4940513781113046, y=0.040256946232023555, z=0.001410792886848586)","geometry_msgs.msg.Vector3(x=0.008455679545744232, y=0.0020454943326452357, z=0.048129278415182164)",1745571483569492007
"geometry_msgs.msg.Vector3(x=0.5216969135540245, y=0.040382075409005236, z=0.0019089006788205068)","geometry_msgs.msg.Vector3(x=0.008514046152209914, y=0.0014445384540898677, z=0.04827166000750316)",1745571483603159295
"geometry_msgs.msg.Vector3(x=0.5560800627980758, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571483646225782
"geometry_msgs.msg.Vector3(x=0.5560800627980758, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571483669293415
"geometry_msgs.msg.Vector3(x=0.5255674231081451, y=0.04020810321897603, z=0.001398019219480016)","geometry_msgs.msg.Vector3(x=0.008438271559209716, y=0.002046467376637838, z=0.04803179313402922)",1745571483700784625
"geometry_msgs.msg.Vector3(x=0.5255674231081451, y=0.04020810321897603, z=0.001398019219480016)","geometry_msgs.msg.Vector3(x=0.008438271559209716, y=0.002046467376637838, z=0.04803179313402922)",1745571483736242367
"geometry_msgs.msg.Vector3(x=0.5446370358039713, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571483768477943
"geometry_msgs.msg.Vector3(x=0.5348937112588816, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571483800721014
"geometry_msgs.msg.Vector3(x=0.5348937112588816, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571483833937392
"geometry_msgs.msg.Vector3(x=0.5531643008940385, y=0.04015898916860357, z=0.001385241734378076)","geometry_msgs.msg.Vector3(x=0.008420838086868594, y=0.0020474391790126245, z=0.04793416430864847)",1745571483865267742
"geometry_msgs.msg.Vector3(x=0.5642510120170355, y=0.040205281127552936, z=0.0016772002857715859)","geometry_msgs.msg.Vector3(x=0.008445452041443315, y=0.0016870775684895267, z=0.04796120516134502)",1745571483896559578
"geometry_msgs.msg.Vector3(x=0.5642510120170355, y=0.040205281127552936, z=0.0016772002857715859)","geometry_msgs.msg.Vector3(x=0.008445452041443315, y=0.0016870775684895267, z=0.04796120516134502)",1745571483933785540
"geometry_msgs.msg.Vector3(x=0.532569959663459, y=0.04002850238317889, z=0.0011650647959191907)","geometry_msgs.msg.Vector3(x=0.0083694541540577, y=0.002289608909902499, z=0.047720269911652055)",1745571483964973094
"geometry_msgs.msg.Vector3(x=0.5581410177866731, y=0.040078159856367264, z=0.0011780793973907586)","geometry_msgs.msg.Vector3(x=0.008386939648554359, y=0.0022885263954848874, z=0.04781815678986857)",1745571483998263746
"geometry_msgs.msg.Vector3(x=0.5581410177866731, y=0.040078159856367264, z=0.0011780793973907586)","geometry_msgs.msg.Vector3(x=0.008386939648554359, y=0.0022885263954848874, z=0.04781815678986857)",1745571484034576313
"geometry_msgs.msg.Vector3(x=0.5144833162327341, y=0.040078159856367264, z=0.0011780793973907586)","geometry_msgs.msg.Vector3(x=0.008386939648554359, y=0.0022885263954848874, z=0.04781815678986857)",1745571484064701567
"geometry_msgs.msg.Vector3(x=0.5277013394330978, y=0.04006226411308232, z=0.001081037734666646)","geometry_msgs.msg.Vector3(x=0.00837871129242885, y=0.002408512264620864, z=0.04780896845272406)",1745571484096291946
"geometry_msgs.msg.Vector3(x=0.5277013394330978, y=0.04006226411308232, z=0.001081037734666646)","geometry_msgs.msg.Vector3(x=0.00837871129242885, y=0.002408512264620864, z=0.04780896845272406)",1745571484132015887
"geometry_msgs.msg.Vector3(x=0.5000394571022246, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571484162978456
"geometry_msgs.msg.Vector3(x=0.5000394571022246, y=0.039962677372471125, z=0.0010547761001282274)","geometry_msgs.msg.Vector3(x=0.00834371385472427, y=0.0024107888896012356, z=0.04761308056962437)",1745571484195860877
"geometry_msgs.msg.Vector3(x=0.5036552250804962, y=0.0399785731793176, z=0.0011520469079155133)","geometry_msgs.msg.Vector3(x=0.008351943257660626, y=0.002290690021017637, z=0.04762223991062994)",1745571484229545345
"geometry_msgs.msg.Vector3(x=0.5082766071854093, y=0.039896465297234326, z=0.000944356251970167)","geometry_msgs.msg.Vector3(x=0.008317941515508851, y=0.002532031322459692, z=0.04750573052614841)",1745571484262050900
