_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.0, 1.9206145913796355, 544.0, 151.0])",1745571485745086610
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.0, 1.9206145913796355, 544.0, 151.0])",1745571485777907701
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -9.5, 1.8124864503144016, 544.0, 149.5])",1745571485810343508
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -9.5, 1.9494897427831779, 544.0, 149.5])",1745571485854348718
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -9.5, 1.9494897427831779, 544.0, 149.5])",1745571485877479279
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -9.5, 1.864698436428411, 544.0, 149.5])",1745571485909643081
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -9.5, 1.8418925455063806, 545.5, 149.5])",1745571485943901814
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -9.5, 1.8418925455063806, 545.5, 149.5])",1745571485976759255
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -9.5, 1.8802777946288955, 545.5, 149.5])",1745571486007835429
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -9.5, 2.015773027133138, 545.5, 149.5])",1745571486043162750
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -9.5, 2.015773027133138, 545.5, 149.5])",1745571486076225013
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -8.5, 1.893879492745607, 545.5, 150.5])",1745571486107767875
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.08331298828125, -10.0, 2.092088920543522, 545.0833129882812, 149.0])",1745571486141601365
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.08331298828125, -10.0, 2.092088920543522, 545.0833129882812, 149.0])",1745571486175713663
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.08331298828125, -10.0, 2.013123449750173, 545.0833129882812, 149.0])",1745571486208092618
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.60205078125, -10.5, 1.7733144649015782, 544.60205078125, 148.5])",1745571486243007013
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.60205078125, -10.5, 1.7733144649015782, 544.60205078125, 148.5])",1745571486275463668
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.54083251953125, -10.5, 1.833376544410188, 544.5408325195312, 148.5])",1745571486306170989
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0, -10.5, 1.8526698345822998, 545.0, 148.5])",1745571486341285028
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0, -10.5, 1.8526698345822998, 545.0, 148.5])",1745571486374172113
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -10.5, 1.7861497842960627, 545.5, 148.5])",1745571486401669905
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -10.0, 1.7951642105288155, 545.5, 149.0])",1745571486438470427
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -10.0, 1.7951642105288155, 545.5, 149.0])",1745571486481090432
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5302734375, -10.005050659179688, 1.7951642105288155, 545.5302734375, 148.9949493408203])",1745571486503961220
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5302734375, -10.005050659179688, 1.7951642105288155, 545.5302734375, 148.9949493408203])",1745571486536552614
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.0, -9.5, 1.9065547555594473, 546.0, 149.5])",1745571486570212480
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.0, -9.5, 1.817656334813813, 546.0, 149.5])",1745571486602128722
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.0, -9.5, 1.817656334813813, 546.0, 149.5])",1745571486635985998
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.0, -9.5, 1.837622911060922, 546.0, 149.5])",1745571486668759073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.5, -9.5, 1.8386881300321614, 546.5, 149.5])",1745571486703228179
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.5, -9.5, 1.8386881300321614, 546.5, 149.5])",1745571486735659284
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.5, -10.0, 1.8270501616582409, 546.5, 149.0])",1745571486767858082
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.5, -9.5, 1.782177322938192, 546.5, 149.5])",1745571486801123025
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.5, -9.5, 1.782177322938192, 546.5, 149.5])",1745571486833167335
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [201.5, -8.5, 1.7249707974499238, 546.5, 150.5])",1745571486866829495
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -9.5, 1.737933699958293, 547.0, 149.5])",1745571486899905825
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -9.5, 1.737933699958293, 547.0, 149.5])",1745571486932614024
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -8.5, 1.7416791983111017, 547.5, 150.5])",1745571486966068684
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.0, -9.5, 1.705941986694528, 548.0, 149.5])",1745571486999090739
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.0, -9.5, 1.705941986694528, 548.0, 149.5])",1745571487031743199
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -9.5, 1.654985579603078, 547.5, 149.5])",1745571487064665389
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.0, -9.0, 1.709528886602821, 548.0, 150.0])",1745571487097988212
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.0, -9.0, 1.709528886602821, 548.0, 150.0])",1745571487131525487
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -9.5, 1.7140372138502382, 547.5, 149.5])",1745571487172553339
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -10.0, 1.7831684966322352, 547.0, 149.0])",1745571487197371821
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -10.0, 1.7831684966322352, 547.0, 149.0])",1745571487231063816
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -10.0, 1.7742941307367102, 547.5, 149.0])",1745571487263508645
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, -10.5, 1.8249527748763854, 549.5, 148.5])",1745571487296742005
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, -10.5, 1.8249527748763854, 549.5, 148.5])",1745571487331751831
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.66619873046875, -7.895782470703125, 1.8483410915693104, 549.6661987304688, 151.10421752929688])",1745571487361673825
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.66619873046875, -7.895782470703125, 1.8483410915693104, 549.6661987304688, 151.10421752929688])",1745571487396022746
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, -10.0, 1.8418925455063806, 549.5, 149.0])",1745571487430267577
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -10.0, 1.7240534728191181, 549.0, 149.0])",1745571487461387010
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, -9.5, 1.7861497842960627, 549.5, 149.5])",1745571487504073881
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, -9.5, 1.7861497842960627, 549.5, 149.5])",1745571487527955937
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -10.5, 1.7871461451122892, 549.0, 148.5])",1745571487558245711
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -10.5, 1.7871461451122892, 549.0, 148.5])",1745571487594554772
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.5, -7.0, 1.7549380840084865, 551.5, 152.0])",1745571487626253001
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -8.5, 1.725889258086545, 551.0, 150.5])",1745571487657819216
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -8.5, 1.725889258086545, 551.0, 150.5])",1745571487689984767
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -8.5, 1.6891396182908496, 551.0, 150.5])",1745571487725159130
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -8.5, 1.651657414559676, 551.0, 150.5])",1745571487758537710
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -9.5, 1.725889258086545, 550.0, 149.5])",1745571487789552241
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -9.5, 1.725889258086545, 550.0, 149.5])",1745571487823985295
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -6.5, 1.6770017209205408, 552.0, 152.5])",1745571487856837600
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -9.0, 1.743559013482789, 552.0, 150.0])",1745571487890091199
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -9.0, 1.743559013482789, 552.0, 150.0])",1745571487922285034
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -6.5, 1.7511258444537408, 552.0, 152.5])",1745571487955439232
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -8.5, 1.6979349113192899, 552.0, 150.5])",1745571487988913556
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -8.5, 1.6979349113192899, 552.0, 150.5])",1745571488021045490
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.5, -9.5, 1.6223817998900443, 551.5, 149.5])",1745571488053860771
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.5, -9.5, 1.6223817998900443, 551.5, 149.5])",1745571488087565117
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -11.5, 1.7370002552044603, 552.5, 147.5])",1745571488121517110
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -10.0, 1.6761424346344818, 553.0, 149.0])",1745571488153081849
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -10.0, 1.6761424346344818, 553.0, 149.0])",1745571488187410419
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.5, -10.0, 1.6970506083620247, 553.5, 149.0])",1745571488219007942
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0, -9.5, 1.7314240099168052, 554.0, 149.5])",1745571488253383502
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0, -9.5, 1.7314240099168052, 554.0, 149.5])",1745571488286146191
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.010009765625, -12.0, 1.7426185150078077, 553.010009765625, 147.0])",1745571488317624373
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.02001953125, -11.5, 1.7811874389953162, 553.02001953125, 147.5])",1745571488353192874
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.02001953125, -11.5, 1.7811874389953162, 553.02001953125, 147.5])",1745571488386099251
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.5, -10.0, 1.664218276749025, 553.5, 149.0])",1745571488417941315
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0, -10.0, 1.6616885058355848, 554.0, 149.0])",1745571488447268409
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0, -10.0, 1.6616885058355848, 554.0, 149.0])",1745571488484216611
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.5, -10.0, 1.6873931962990354, 554.5, 149.0])",1745571488516299529
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0625, -10.5, 1.6770017209205408, 554.0625, 148.5])",1745571488549500103
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0625, -10.5, 1.6770017209205408, 554.0625, 148.5])",1745571488581720808
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.6595458984375, -10.0, 1.7530295452966649, 554.6595458984375, 149.0])",1745571488616210207
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.627685546875, -9.0, 1.6384973069207538, 554.627685546875, 150.0])",1745571488649795013
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.627685546875, -9.0, 1.6384973069207538, 554.627685546875, 150.0])",1745571488682072075
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -8.0625, 1.5355948538055846, 555.0, 150.9375])",1745571488715394114
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -8.0, 1.6499991041672266, 555.5, 151.0])",1745571488748848908
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -8.0, 1.6499991041672266, 555.5, 151.0])",1745571488780901007
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -9.0, 1.6417646843905969, 555.5, 150.0])",1745571488813678806
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -9.0, 1.6368692158534413, 555.5, 150.0])",1745571488845977722
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -9.0, 1.6368692158534413, 555.5, 150.0])",1745571488876675459
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.5, 1.6524880100025254, 556.0, 150.5])",1745571488912060836
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.0, 1.672715436548009, 556.0, 151.0])",1745571488948537268
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.0, 1.672715436548009, 556.0, 151.0])",1745571488979364435
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -8.5, 1.640129125019265, 556.5, 150.5])",1745571489011352490
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -9.5, 1.6693045781865616, 557.0, 149.5])",1745571489046904776
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -9.5, 1.6693045781865616, 557.0, 149.5])",1745571489076259191
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 1.663374033191741, 556.5, 149.0])",1745571489110477194
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.6224365234375, -10.5, 1.6944040899048955, 556.6224365234375, 148.5])",1745571489143486226
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.6224365234375, -10.5, 1.6944040899048955, 556.6224365234375, 148.5])",1745571489173940151
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.54083251953125, -9.5, 1.6368692158534413, 556.5408325195312, 149.5])",1745571489210822362
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -9.5, 1.5746471238901592, 557.0, 149.5])",1745571489241213225
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -9.5, 1.5746471238901592, 557.0, 149.5])",1745571489274388198
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -10.5, 1.5426604594092321, 556.0, 148.5])",1745571489306957572
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 1.54195058607436, 556.5, 149.0])",1745571489342346683
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 1.54195058607436, 556.5, 149.0])",1745571489373679914
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 1.5973380699048354, 556.5, 149.0])",1745571489408957099
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 1.5973380699048354, 556.5, 149.0])",1745571489441432372
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -10.5, 1.5562903028816621, 556.0, 148.5])",1745571489474124243
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -11.0, 1.6900143993920143, 556.0, 148.0])",1745571489507907337
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -10.5, 1.6295885499997995, 555.5, 148.5])",1745571489538879532
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -10.5, 1.6295885499997995, 555.5, 148.5])",1745571489584246153
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.5, 1.5635743862757647, 555.0, 148.5])",1745571489604985335
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.5, 1.5635743862757647, 555.0, 148.5])",1745571489639540699
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.5, 1.5161945963637797, 555.0, 148.5])",1745571489670801309
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.60205078125, -10.5, 1.4822394114938213, 553.60205078125, 148.5])",1745571489704543615
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.60205078125, -10.5, 1.4822394114938213, 553.60205078125, 148.5])",1745571489734625282
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.5, -11.5, 1.5230594258831949, 553.5, 147.5])",1745571489769831542
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.58160400390625, -10.0, 1.5584674239815457, 553.5816040039062, 149.0])",1745571489802844441
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.58160400390625, -10.0, 1.5584674239815457, 553.5816040039062, 149.0])",1745571489836469471
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.02001953125, -10.5, 1.5405330568607725, 553.02001953125, 148.5])",1745571489867883978
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -9.5, 1.5927403192454674, 553.0, 149.5])",1745571489900369902
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -9.5, 1.5927403192454674, 553.0, 149.5])",1745571489933797110
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -9.5, 1.6667569500871973, 552.5, 149.5])",1745571489970702095
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.653076171875, -8.0, 1.7032632461961588, 550.653076171875, 151.0])",1745571490002308131
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.653076171875, -8.0, 1.7032632461961588, 550.653076171875, 151.0])",1745571490035642939
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -8.5, 1.6566554640687685, 550.0, 150.5])",1745571490067814854
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -9.0, 1.5577409487784082, 550.0, 150.0])",1745571490102682447
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -9.0, 1.5577409487784082, 550.0, 150.0])",1745571490133560968
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -9.0, 1.5643070596119264, 549.0, 150.0])",1745571490166150078
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.03997802734375, -9.5, 1.5650405139110024, 547.0399780273438, 149.5])",1745571490199328174
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.03997802734375, -9.5, 1.5650405139110024, 547.0399780273438, 149.5])",1745571490232051862
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -8.5, 1.5341905108624312, 547.0, 150.5])",1745571490265687360
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0, -8.5, 1.5919769632765197, 545.0, 150.5])",1745571490299424544
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0, -8.5, 1.5919769632765197, 545.0, 150.5])",1745571490330900266
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -10.0, 1.532089435578889, 544.0, 149.0])",1745571490364381145
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -10.5, 1.5896918976428647, 543.0, 148.5])",1745571490398819571
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -10.5, 1.5896918976428647, 543.0, 148.5])",1745571490430413041
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.0, -10.5, 1.5912144420325713, 542.0, 148.5])",1745571490462347588
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [195.5, -10.5, 1.5121090914638344, 540.5, 148.5])",1745571490497877969
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [195.5, -10.5, 1.5121090914638344, 540.5, 148.5])",1745571490529273668
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [194.6595458984375, -11.0, 1.6035158095583562, 539.6595458984375, 148.0])",1745571490563173916
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [194.6595458984375, -11.0, 1.6035158095583562, 539.6595458984375, 148.0])",1745571490596115465
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [194.10418701171875, -10.5, 1.6320071635561044, 539.1041870117188, 148.5])",1745571490629589461
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [193.5, -9.5, 1.5060271357125985, 538.5, 149.5])",1745571490663411669
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [193.5, -8.0, 1.5299948573528752, 538.5, 151.0])",1745571490694215335
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [193.5, -8.0, 1.5299948573528752, 538.5, 151.0])",1745571490726095858
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [192.0, -9.0, 1.5724183170258974, 537.0, 150.0])",1745571490761989961
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [190.5, -8.5, 1.5643070596119264, 535.5, 150.5])",1745571490792977011
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [190.5, -9.5, 1.5462209649166634, 535.5, 149.5])",1745571490827663405
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [190.5, -9.5, 1.5462209649166634, 535.5, 149.5])",1745571490858907983
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [190.5, -9.5, 1.5548427206516462, 535.5, 149.5])",1745571490892567797
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [190.5, -9.5, 1.5548427206516462, 535.5, 149.5])",1745571490924481314
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [190.0, -9.0, 1.5348923188911994, 535.0, 150.0])",1745571490957098878
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [188.0, -8.0, 1.5161945963637797, 533.0, 151.0])",1745571490990982464
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [188.0, -8.0, 1.5161945963637797, 533.0, 151.0])",1745571491025895493
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [187.5, -7.0, 1.4239071903905016, 532.5, 152.0])",1745571491056896448
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [187.0, -8.5, 1.4700211121727123, 532.0, 150.5])",1745571491089178663
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [187.0, -8.5, 1.4700211121727123, 532.0, 150.5])",1745571491124687550
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [187.0, -8.0, 1.4732145347781045, 532.0, 151.0])",1745571491156193168
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [187.0, -8.0, 1.5244408254472899, 532.0, 151.0])",1745571491189156116
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [187.0, -8.0, 1.5244408254472899, 532.0, 151.0])",1745571491224066549
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [186.5, -6.5, 1.5973380699048354, 531.5, 152.5])",1745571491255913124
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [186.5, -6.5, 1.5973380699048354, 531.5, 152.5])",1745571491299101218
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.5, -8.5, 1.6491713855208943, 530.5, 150.5])",1745571491323633400
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [184.0, -8.5, 1.508048322256247, 529.0, 150.5])",1745571491355748573
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [183.5, -9.5, 1.5613810382126223, 528.5, 149.5])",1745571491387989820
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [183.5, -9.5, 1.5613810382126223, 528.5, 149.5])",1745571491419305892
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [183.5, -9.5, 1.555566129482595, 528.5, 149.5])",1745571491453436281
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [184.0, -8.0, 1.5650405139110024, 529.0, 151.0])",1745571491487499350
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [184.0, -8.0, 1.5650405139110024, 529.0, 151.0])",1745571491520309574
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [183.5, -9.0, 1.6499991041672266, 528.5, 150.0])",1745571491554099085
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [182.0, -10.0, 1.532089435578889, 527.0, 149.0])",1745571491586044111
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [182.0, -10.0, 1.532089435578889, 527.0, 149.0])",1745571491617862181
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [181.5, -9.5, 1.5843890639062752, 526.5, 149.5])",1745571491650801904
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [181.5, -9.5, 1.5843890639062752, 526.5, 149.5])",1745571491684476765
