_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.056883295712083955, y=0.007770734190188225, z=0.25925052732919407)","geometry_msgs.msg.Vector3(x=0.0024018896521685743, y=0.09380241380604808, z=0.019253115820287683)",1745570291017420598
"geometry_msgs.msg.Vector3(x=0.05671075390032452, y=0.006574730244847801, z=0.2641631691788192)","geometry_msgs.msg.Vector3(x=0.00402387795710812, y=0.09375635640061905, z=0.01874065885474242)",1745570291047307071
"geometry_msgs.msg.Vector3(x=0.05671075390032452, y=0.006574730244847801, z=0.2641631691788192)","geometry_msgs.msg.Vector3(x=0.00402387795710812, y=0.09375635640061905, z=0.01874065885474242)",1745570291081744579
"geometry_msgs.msg.Vector3(x=0.056807719655054136, y=0.0070428810223759465, z=0.270485179525636)","geometry_msgs.msg.Vector3(x=0.0034199605433382235, y=0.09394832786699688, z=0.018968732673600008)",1745570291115975063
"geometry_msgs.msg.Vector3(x=0.056807719655054136, y=0.0070428810223759465, z=0.270485179525636)","geometry_msgs.msg.Vector3(x=0.0034199605433382235, y=0.09394832786699688, z=0.018968732673600008)",1745570291149308758
"geometry_msgs.msg.Vector3(x=0.05692889111299186, y=0.007144401292916409, z=0.2817945372643963)","geometry_msgs.msg.Vector3(x=0.003408634708494526, y=0.09463974014173046, z=0.01911964241725303)",1745570291180367782
"geometry_msgs.msg.Vector3(x=0.05692873099156338, y=0.007016626965136728, z=0.25632640962956)","geometry_msgs.msg.Vector3(x=0.003606072467526631, y=0.09475957095222769, z=0.019084004757021607)",1745570291214624444
"geometry_msgs.msg.Vector3(x=0.05692873099156338, y=0.007016626965136728, z=0.25632640962956)","geometry_msgs.msg.Vector3(x=0.003606072467526631, y=0.09475957095222769, z=0.019084004757021607)",1745570291248014864
"geometry_msgs.msg.Vector3(x=0.05697167057599112, y=0.007018914040095329, z=0.25366490434624955)","geometry_msgs.msg.Vector3(x=0.0036571810426514785, y=0.09505081145541379, z=0.019130255349805003)",1745570291281423437
"geometry_msgs.msg.Vector3(x=0.05694978596603034, y=0.0067831967244214265, z=0.26393677527537796)","geometry_msgs.msg.Vector3(x=0.003997259022384655, y=0.09513476473275473, z=0.019042766278947187)",1745570291313914321
"geometry_msgs.msg.Vector3(x=0.05694978596603034, y=0.0067831967244214265, z=0.26393677527537796)","geometry_msgs.msg.Vector3(x=0.003997259022384655, y=0.09513476473275473, z=0.019042766278947187)",1745570291347421757
"geometry_msgs.msg.Vector3(x=0.05692180593247477, y=0.006385042907497052, z=0.28713780587883386)","geometry_msgs.msg.Vector3(x=0.004588123315075839, y=0.09535317150461942, z=0.018906224722027232)",1745570291377979834
"geometry_msgs.msg.Vector3(x=0.05703473873557101, y=0.00673988440076544, z=0.26371068016291155)","geometry_msgs.msg.Vector3(x=0.004182362380361675, y=0.09579601452161744, z=0.01912637431421076)",1745570291413133176
"geometry_msgs.msg.Vector3(x=0.05703473873557101, y=0.00673988440076544, z=0.26371068016291155)","geometry_msgs.msg.Vector3(x=0.004182362380361675, y=0.09579601452161744, z=0.01912637431421076)",1745570291445994947
"geometry_msgs.msg.Vector3(x=0.05707158092518015, y=0.0069364094169329284, z=0.27390259111511106)","geometry_msgs.msg.Vector3(x=0.003922088746975127, y=0.09585635857822022, z=0.019219895096184332)",1745570291479219950
"geometry_msgs.msg.Vector3(x=0.056958663535211486, y=0.006178638233244414, z=0.2808944612388322)","geometry_msgs.msg.Vector3(x=0.004971901652944211, y=0.09585826386876453, z=0.018894974642208844)",1745570291511942093
"geometry_msgs.msg.Vector3(x=0.056958663535211486, y=0.006178638233244414, z=0.2808944612388322)","geometry_msgs.msg.Vector3(x=0.004971901652944211, y=0.09585826386876453, z=0.018894974642208844)",1745570291545218250
"geometry_msgs.msg.Vector3(x=0.057193305994393366, y=0.007170222264000574, z=0.2898967816020933)","geometry_msgs.msg.Vector3(x=0.0037267515596347786, y=0.09653717248692079, z=0.01942556870620398)",1745570291577057549
"geometry_msgs.msg.Vector3(x=0.05711587872180019, y=0.006601896925541679, z=0.2932322874417729)","geometry_msgs.msg.Vector3(x=0.004526379589035891, y=0.09659184851141887, z=0.019189428095722137)",1745570291610471231
"geometry_msgs.msg.Vector3(x=0.05711587872180019, y=0.006601896925541679, z=0.2932322874417729)","geometry_msgs.msg.Vector3(x=0.004526379589035891, y=0.09659184851141887, z=0.019189428095722137)",1745570291654019153
"geometry_msgs.msg.Vector3(x=0.05705991716987153, y=0.006284989105319705, z=0.30601336820477953)","geometry_msgs.msg.Vector3(x=0.004955299927423924, y=0.09652924258621791, z=0.019043163167244748)",1745570291677236721
"geometry_msgs.msg.Vector3(x=0.05705991716987153, y=0.006284989105319705, z=0.30601336820477953)","geometry_msgs.msg.Vector3(x=0.004955299927423924, y=0.09652924258621791, z=0.019043163167244748)",1745570291709321584
"geometry_msgs.msg.Vector3(x=0.0573337693725937, y=0.007814011663949346, z=0.3030576434089993)","geometry_msgs.msg.Vector3(x=0.0029082886411394547, y=0.09693398676394357, z=0.019763797841102992)",1745570291740267128
"geometry_msgs.msg.Vector3(x=0.057202471808290196, y=0.006676989905149265, z=0.29668484120260485)","geometry_msgs.msg.Vector3(x=0.004545326218909698, y=0.09723045650885073, z=0.019319699526356596)",1745570291774056065
"geometry_msgs.msg.Vector3(x=0.057172361771101604, y=0.006411184871415267, z=0.27655894762455135)","geometry_msgs.msg.Vector3(x=0.004935382287119056, y=0.0973257387019879, z=0.019219137915624268)",1745570291807237247
"geometry_msgs.msg.Vector3(x=0.057172361771101604, y=0.006411184871415267, z=0.27655894762455135)","geometry_msgs.msg.Vector3(x=0.004935382287119056, y=0.0973257387019879, z=0.019219137915624268)",1745570291840941938
"geometry_msgs.msg.Vector3(x=0.057220461724037136, y=0.006697521522638204, z=0.2954365147934013)","geometry_msgs.msg.Vector3(x=0.0045422702409898975, y=0.09736257516556608, z=0.019348812499077658)",1745570291873852208
"geometry_msgs.msg.Vector3(x=0.05724896814249884, y=0.006616216123298619, z=0.2805456638640297)","geometry_msgs.msg.Vector3(x=0.004729303666336369, y=0.09773894243761821, z=0.019371089229660524)",1745570291900623826
"geometry_msgs.msg.Vector3(x=0.05724896814249884, y=0.006616216123298619, z=0.2805456638640297)","geometry_msgs.msg.Vector3(x=0.004729303666336369, y=0.09773894243761821, z=0.019371089229660524)",1745570291941802823
"geometry_msgs.msg.Vector3(x=0.05734632619371976, y=0.0069619793460244704, z=0.29248572264176587)","geometry_msgs.msg.Vector3(x=0.0043280553541417315, y=0.09816816462348736, z=0.019586936623174265)",1745570291972548536
"geometry_msgs.msg.Vector3(x=0.05734632619371976, y=0.0069619793460244704, z=0.29248572264176587)","geometry_msgs.msg.Vector3(x=0.0043280553541417315, y=0.09816816462348736, z=0.019586936623174265)",1745570292006538526
"geometry_msgs.msg.Vector3(x=0.05732277038629695, y=0.006819804577147755, z=0.286776566020406)","geometry_msgs.msg.Vector3(x=0.004523938182211179, y=0.09814978925753809, z=0.019522317086350372)",1745570292039097817
"geometry_msgs.msg.Vector3(x=0.05732277038629695, y=0.006819804577147755, z=0.2757335815637598)","geometry_msgs.msg.Vector3(x=0.004523938182211179, y=0.09814978925753809, z=0.019522317086350372)",1745570292069207383
"geometry_msgs.msg.Vector3(x=0.05732277038629695, y=0.006819804577147755, z=0.2757335815637598)","geometry_msgs.msg.Vector3(x=0.004523938182211179, y=0.09814978925753809, z=0.019522317086350372)",1745570292103799186
"geometry_msgs.msg.Vector3(x=0.05742412596757215, y=0.007061713559571965, z=0.2785656395508874)","geometry_msgs.msg.Vector3(x=0.004313442946206493, y=0.09881705658582154, z=0.019729800073427634)",1745570292139871490
"geometry_msgs.msg.Vector3(x=0.05743890250522662, y=0.0070815305552073896, z=0.2785656395508874)","geometry_msgs.msg.Vector3(x=0.0043105211596636776, y=0.09894605389227999, z=0.01975820603085403)",1745570292169444874
"geometry_msgs.msg.Vector3(x=0.05743890250522662, y=0.0070815305552073896, z=0.2785656395508874)","geometry_msgs.msg.Vector3(x=0.0043105211596636776, y=0.09894605389227999, z=0.01975820603085403)",1745570292205598087
"geometry_msgs.msg.Vector3(x=0.057453419946141275, y=0.007101304198869242, z=0.2914774333152578)","geometry_msgs.msg.Vector3(x=0.004307599621309928, y=0.09907479129012828, z=0.01978655650228075)",1745570292234433785
"geometry_msgs.msg.Vector3(x=0.05749542641308838, y=0.007160364736274331, z=0.3177787093562022)","geometry_msgs.msg.Vector3(x=0.004298836565620383, y=0.09945944599548985, z=0.019871275397384706)",1745570292267866623
"geometry_msgs.msg.Vector3(x=0.05749542641308838, y=0.007160364736274331, z=0.3177787093562022)","geometry_msgs.msg.Vector3(x=0.004298836565620383, y=0.09945944599548985, z=0.019871275397384706)",1745570292301352790
"geometry_msgs.msg.Vector3(x=0.05748575936762417, y=0.007039934503387746, z=0.31391375936847643)","geometry_msgs.msg.Vector3(x=0.0044903505734475895, y=0.09956864315035958, z=0.019835206493909383)",1745570292337752971
"geometry_msgs.msg.Vector3(x=0.057499030916266375, y=0.007059684959662692, z=0.32110232043341913)","geometry_msgs.msg.Vector3(x=0.004487298779060259, y=0.09969607287390368, z=0.01986331855147508)",1745570292368554578
"geometry_msgs.msg.Vector3(x=0.057499030916266375, y=0.007059684959662692, z=0.32110232043341913)","geometry_msgs.msg.Vector3(x=0.004487298779060259, y=0.09969607287390368, z=0.01986331855147508)",1745570292401518989
"geometry_msgs.msg.Vector3(x=0.057570724593096916, y=0.0073780673019333476, z=0.3398020170319789)","geometry_msgs.msg.Vector3(x=0.004093041187431726, y=0.09998714900726079, z=0.020047548673134994)",1745570292436191732
"geometry_msgs.msg.Vector3(x=0.05759535234771931, y=0.007416487951512249, z=0.3050988719144161)","geometry_msgs.msg.Vector3(x=0.00408746621584047, y=0.10024024291227798, z=0.020103232584741657)",1745570292466225868
"geometry_msgs.msg.Vector3(x=0.05759535234771931, y=0.007416487951512249, z=0.3050988719144161)","geometry_msgs.msg.Vector3(x=0.00408746621584047, y=0.10024024291227798, z=0.020103232584741657)",1745570292511814087
"geometry_msgs.msg.Vector3(x=0.057527013225367435, y=0.006900262380165141, z=0.30995102509208095)","geometry_msgs.msg.Vector3(x=0.0048557946385197, y=0.10041783312458749, z=0.019902995096821335)",1745570292533456419
"geometry_msgs.msg.Vector3(x=0.05761896453162756, y=0.007354404459932013, z=0.3196179714115104)","geometry_msgs.msg.Vector3(x=0.004269645380572138, y=0.10072481602349709, z=0.020150081660700106)",1745570292564050312
"geometry_msgs.msg.Vector3(x=0.05761896453162756, y=0.007354404459932013, z=0.3196179714115104)","geometry_msgs.msg.Vector3(x=0.004269645380572138, y=0.10072481602349709, z=0.020150081660700106)",1745570292599067122
"geometry_msgs.msg.Vector3(x=0.057584872700085415, y=0.007196713821951326, z=0.3310419289173777)","geometry_msgs.msg.Vector3(x=0.00446594508829256, y=0.10058085024937163, z=0.020058558718109448)",1745570292629978733
"geometry_msgs.msg.Vector3(x=0.05765117069821164, y=0.0074117653647120104, z=0.2993731565986336)","geometry_msgs.msg.Vector3(x=0.004260894438787837, y=0.10109940441123888, z=0.020232650795650745)",1745570292665375326
"geometry_msgs.msg.Vector3(x=0.05765117069821164, y=0.0074117653647120104, z=0.2993731565986336)","geometry_msgs.msg.Vector3(x=0.004260894438787837, y=0.10109940441123888, z=0.020232650795650745)",1745570292698145297
"geometry_msgs.msg.Vector3(x=0.057625952574803296, y=0.007175240451404566, z=0.32524489073352336)","geometry_msgs.msg.Vector3(x=0.004640174049019282, y=0.10131046673692083, z=0.02016011150015297)",1745570292730757656
"geometry_msgs.msg.Vector3(x=0.057625952574803296, y=0.007175240451404566, z=0.32524489073352336)","geometry_msgs.msg.Vector3(x=0.004640174049019282, y=0.10131046673692083, z=0.02016011150015297)",1745570292764791647
"geometry_msgs.msg.Vector3(x=0.057625952574803296, y=0.007175240451404566, z=0.3223481821244226)","geometry_msgs.msg.Vector3(x=0.004640174049019282, y=0.10131046673692083, z=0.02016011150015297)",1745570292800903524
"geometry_msgs.msg.Vector3(x=0.05769534663948796, y=0.007407702494656114, z=0.34457838035777566)","geometry_msgs.msg.Vector3(x=0.004432425106204535, y=0.1019457774427045, z=0.020359930707620873)",1745570292831202591
"geometry_msgs.msg.Vector3(x=0.05769534663948796, y=0.007407702494656114, z=0.34457838035777566)","geometry_msgs.msg.Vector3(x=0.004432425106204535, y=0.1019457774427045, z=0.020359930707620873)",1745570292865658222
"geometry_msgs.msg.Vector3(x=0.05771780358786589, y=0.007544075492830608, z=0.3502641743678745)","geometry_msgs.msg.Vector3(x=0.004240488660187734, y=0.10196447732905979, z=0.020423396483147976)",1745570292898654833
"geometry_msgs.msg.Vector3(x=0.05770581878642364, y=0.007347604242279904, z=0.3522930788591183)","geometry_msgs.msg.Vector3(x=0.004611585806957842, y=0.1024156347961886, z=0.020404577970218107)",1745570292931372046
"geometry_msgs.msg.Vector3(x=0.05762924783687697, y=0.00692222029323657, z=0.317900772930515)","geometry_msgs.msg.Vector3(x=0.005188717696167103, y=0.10223695608744074, z=0.020187638561147667)",1745570292964276686
"geometry_msgs.msg.Vector3(x=0.05762924783687697, y=0.00692222029323657, z=0.317900772930515)","geometry_msgs.msg.Vector3(x=0.005188717696167103, y=0.10223695608744074, z=0.020187638561147667)",1745570292999315837
"geometry_msgs.msg.Vector3(x=0.0577281795973207, y=0.007404262705414777, z=0.3079138803651774)","geometry_msgs.msg.Vector3(x=0.004602064691880822, y=0.10277944478533813, z=0.020485087961807907)",1745570293029285715
"geometry_msgs.msg.Vector3(x=0.05768995724554655, y=0.007153900385714699, z=0.32639041770423494)","geometry_msgs.msg.Vector3(x=0.004980295626643699, y=0.10286225967337169, z=0.0203855329779347)",1745570293061609880
"geometry_msgs.msg.Vector3(x=0.05768995724554655, y=0.007153900385714699, z=0.32639041770423494)","geometry_msgs.msg.Vector3(x=0.004980295626643699, y=0.10286225967337169, z=0.0203855329779347)",1745570293095789691
"geometry_msgs.msg.Vector3(x=0.057719444497552876, y=0.007307367621274074, z=0.3213508419075115)","geometry_msgs.msg.Vector3(x=0.0047863278072812, y=0.10300177441269134, z=0.02047538438946024)",1745570293128672711
"geometry_msgs.msg.Vector3(x=0.05769318154556507, y=0.007096490926028696, z=0.3224732172285084)","geometry_msgs.msg.Vector3(x=0.005156629742651224, y=0.10332358113978941, z=0.02042923643262802)",1745570293161004992
"geometry_msgs.msg.Vector3(x=0.05769318154556507, y=0.007096490926028696, z=0.3224732172285084)","geometry_msgs.msg.Vector3(x=0.005156629742651224, y=0.10332358113978941, z=0.02042923643262802)",1745570293192068103
"geometry_msgs.msg.Vector3(x=0.05767028578866471, y=0.006962937207410972, z=0.33032398860183654)","geometry_msgs.msg.Vector3(x=0.0053466218289055754, y=0.10330437176564004, z=0.020366264578882194)",1745570293225801598
"geometry_msgs.msg.Vector3(x=0.05767028578866471, y=0.006962937207410972, z=0.33032398860183654)","geometry_msgs.msg.Vector3(x=0.0053466218289055754, y=0.10330437176564004, z=0.020366264578882194)",1745570293259831901
"geometry_msgs.msg.Vector3(x=0.05775538587169009, y=0.007420085418753904, z=0.34811293996852033)","geometry_msgs.msg.Vector3(x=0.004766520130219232, y=0.10371947803357053, z=0.02063452754042951)",1745570293291576334
"geometry_msgs.msg.Vector3(x=0.05774798180386948, y=0.0073431946424572835, z=0.3366136913244332)","geometry_msgs.msg.Vector3(x=0.004945980941040819, y=0.104055829798051, z=0.020650620170822392)",1745570293326666479
"geometry_msgs.msg.Vector3(x=0.05779243360958625, y=0.007608598191121516, z=0.34925738098625625)","geometry_msgs.msg.Vector3(x=0.0045671935808345105, y=0.10409395369651997, z=0.020776130139922574)",1745570293356299975
"geometry_msgs.msg.Vector3(x=0.05779243360958625, y=0.007608598191121516, z=0.34925738098625625)","geometry_msgs.msg.Vector3(x=0.0045671935808345105, y=0.10409395369651997, z=0.020776130139922574)",1745570293391551178
"geometry_msgs.msg.Vector3(x=0.057823064945772516, y=0.0077776596690496925, z=0.3493291268567301)","geometry_msgs.msg.Vector3(x=0.004371618940200936, y=0.10434864339870924, z=0.020891033272761463)",1745570293425323284
"geometry_msgs.msg.Vector3(x=0.057790687854233136, y=0.0075678818664518905, z=0.34055575793637516)","geometry_msgs.msg.Vector3(x=0.004740142275109956, y=0.10466234143442754, z=0.02084370782054718)",1745570293458899828
"geometry_msgs.msg.Vector3(x=0.057790687854233136, y=0.0075678818664518905, z=0.34055575793637516)","geometry_msgs.msg.Vector3(x=0.004740142275109956, y=0.10466234143442754, z=0.02084370782054718)",1745570293488324517
"geometry_msgs.msg.Vector3(x=0.05782211816033962, y=0.00775383421271347, z=0.374512290210549)","geometry_msgs.msg.Vector3(x=0.004541875719806194, y=0.10503087602051835, z=0.020983715379115617)",1745570293523156395
"geometry_msgs.msg.Vector3(x=0.05789157757024845, y=0.008182990978576402, z=0.3767980944698308)","geometry_msgs.msg.Vector3(x=0.003970750673427674, y=0.10531943452853411, z=0.021222218251240675)",1745570293553966437
"geometry_msgs.msg.Vector3(x=0.05789157757024845, y=0.008182990978576402, z=0.3767980944698308)","geometry_msgs.msg.Vector3(x=0.003970750673427674, y=0.10531943452853411, z=0.021222218251240675)",1745570293599777078
"geometry_msgs.msg.Vector3(x=0.057935622650517146, y=0.008462624302594195, z=0.3452099775170546)","geometry_msgs.msg.Vector3(x=0.0035913556547130594, y=0.10547244501736265, z=0.021372408833779423)",1745570293624082500
"geometry_msgs.msg.Vector3(x=0.057935622650517146, y=0.008462624302594195, z=0.3452099775170546)","geometry_msgs.msg.Vector3(x=0.0035913556547130594, y=0.10547244501736265, z=0.021372408833779423)",1745570293656224448
