_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.5, -16.5, 1.0249857033260468, 786.5, 126.5])",1745570296163691960
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.5, -16.5, 1.0249857033260468, 786.5, 126.5])",1745570296195278300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [326.5, -16.5, 1.0732919388188815, 787.5, 126.5])",1745570296226374382
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.5, -16.5, 0.9599447664678165, 786.5, 126.5])",1745570296260965715
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.5, -16.5, 0.9599447664678165, 786.5, 126.5])",1745570296293028977
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -16.5, 1.06812512046795, 790.0, 126.5])",1745570296326435657
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.5, -16.5, 0.920859785581476, 790.5, 126.5])",1745570296359146248
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.5, -16.5, 0.920859785581476, 790.5, 126.5])",1745570296391265374
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -16.0, 0.9576165107295109, 790.0, 127.0])",1745570296426159757
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -16.5, 1.0652410624256798, 790.0, 126.5])",1745570296460310113
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -16.5, 1.0652410624256798, 790.0, 126.5])",1745570296491363136
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.5, -16.0, 1.0288423020617372, 790.5, 127.0])",1745570296525200633
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -15.5, 0.9863145949328684, 790.0, 127.5])",1745570296558832990
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -15.5, 0.9863145949328684, 790.0, 127.5])",1745570296589783303
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.5, -15.0, 1.100939493501834, 790.5, 128.0])",1745570296623605201
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -13.5, 1.0636456680019053, 790.0, 129.5])",1745570296656035974
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -13.5, 1.0636456680019053, 790.0, 129.5])",1745570296689404923
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [329.0, -10.0, 1.1967848109933263, 790.0, 133.0])",1745570296723216332
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [327.0, -12.0, 1.0098461041969353, 788.0, 131.0])",1745570296756244170
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [327.0, -12.0, 1.0098461041969353, 788.0, 131.0])",1745570296786319783
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [326.5, -14.5, 0.8541568710071383, 787.5, 128.5])",1745570296819116995
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [326.5, -14.5, 0.8541568710071383, 787.5, 128.5])",1745570296853233909
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.5, -15.0, 1.2285970637383774, 784.5, 128.0])",1745570296888860939
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.5, -12.5, 0.8669589486748286, 786.5, 130.5])",1745570296919875901
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.5, -14.5, 1.189102438301362, 783.5, 128.5])",1745570296952250550
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.5, -14.5, 1.189102438301362, 783.5, 128.5])",1745570296986389785
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [324.5, -14.0, 0.9456362470655182, 785.5, 129.0])",1745570297019849954
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [324.5, -14.0, 0.9456362470655182, 785.5, 129.0])",1745570297051995980
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.5, -14.5, 1.159003790827993, 783.5, 128.5])",1745570297086367014
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.0, -15.0, 1.229027652128102, 783.0, 128.0])",1745570297117999570
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.0, -15.0, 1.229027652128102, 783.0, 128.0])",1745570297151159132
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.5, -15.0, 1.1529490122682158, 784.5, 128.0])",1745570297184341346
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -16.5, 1.1847021639648176, 784.0, 126.5])",1745570297217181517
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -16.5, 1.1847021639648176, 784.0, 126.5])",1745570297248842364
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -16.0, 0.9677869612904628, 784.0, 127.0])",1745570297283441361
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [324.0, -15.0, 1.0649215928719031, 785.0, 128.0])",1745570297316243802
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [324.0, -15.0, 1.0649215928719031, 785.0, 128.0])",1745570297347794265
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.5, -17.0, 1.067161997158462, 783.5, 126.0])",1745570297382484922
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [318.5, -16.0, 1.0021609105813785, 779.5, 127.0])",1745570297414310073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [318.5, -16.0, 1.0021609105813785, 779.5, 127.0])",1745570297447690715
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [321.0, -13.5, 1.1019662853723333, 782.0, 129.5])",1745570297481131037
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [319.0, -11.5, 1.2200522903844535, 780.0, 131.5])",1745570297516271786
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [319.0, -11.5, 1.2200522903844535, 780.0, 131.5])",1745570297547981694
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [319.5, -11.0, 1.1211480171659538, 780.5, 132.0])",1745570297580753108
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [317.5, -12.0, 1.1923243819795548, 778.5, 131.0])",1745570297614053962
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [317.5, -12.0, 1.1923243819795548, 778.5, 131.0])",1745570297645998945
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [317.0, -12.0, 0.9982219165849824, 778.0, 131.0])",1745570297675533197
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [315.5, -12.0, 1.151445647689541, 776.5, 131.0])",1745570297713424748
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [315.5, -12.0, 1.151445647689541, 776.5, 131.0])",1745570297743996319
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [315.0, -10.5, 1.1975995936626098, 776.0, 132.5])",1745570297779570111
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [311.0, -11.5, 1.1480780196627307, 772.0, 131.5])",1745570297810428723
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [311.0, -11.5, 1.1480780196627307, 772.0, 131.5])",1745570297846318028
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [301.0, -13.0, 1.1326303954038237, 762.0, 130.0])",1745570297878180479
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [290.0, -11.5, 1.0604694598308981, 751.0, 131.5])",1745570297913416435
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [290.0, -11.5, 1.0604694598308981, 751.0, 131.5])",1745570297942244279
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [278.0, -11.5, 1.0775277951343367, 739.0, 131.5])",1745570297975009481
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [264.5, -16.0, 1.0179418517972907, 725.5, 127.0])",1745570298017345589
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [264.5, -16.0, 1.0179418517972907, 725.5, 127.0])",1745570298040151055
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [257.0, -16.0, 1.0867686227646791, 718.0, 127.0])",1745570298073920566
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [248.5, -15.0, 1.0713484026367723, 709.5, 128.0])",1745570298108645626
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [248.5, -15.0, 1.0713484026367723, 709.5, 128.0])",1745570298142456474
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [242.5, -14.0, 1.0982110049512805, 703.5, 129.0])",1745570298175243486
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [236.0, -13.0, 1.0697342795578146, 697.0, 130.0])",1745570298209070363
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [236.0, -13.0, 1.0697342795578146, 697.0, 130.0])",1745570298242429174
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [229.0, -12.0, 1.2523197083542124, 690.0, 131.0])",1745570298273586660
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [224.0, -10.5, 1.0999146734927265, 685.0, 132.5])",1745570298307070984
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [224.0, -10.5, 1.0999146734927265, 685.0, 132.5])",1745570298339988587
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [220.5, -5.5, 1.090443636604003, 681.5, 137.5])",1745570298373432867
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [216.0, -6.5, 1.082788427642995, 677.0, 136.5])",1745570298406328711
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [216.0, -6.5, 1.082788427642995, 677.0, 136.5])",1745570298438809656
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -5.0, 1.0470290118360113, 673.0, 138.0])",1745570298474597854
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -3.0, 1.0749170729561333, 668.0, 140.0])",1745570298505473579
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -3.0, 1.0749170729561333, 668.0, 140.0])",1745570298536502477
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, 0.0, 1.0303334194570999, 665.5, 143.0])",1745570298570958278
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, 0.0, 1.0303334194570999, 665.5, 143.0])",1745570298602747233
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, 0.5, 1.202101975416728, 661.5, 143.5])",1745570298636130439
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.0, 0.0, 1.0202789461016484, 658.0, 143.0])",1745570298670583285
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.0, 0.0, 1.0202789461016484, 658.0, 143.0])",1745570298703819579
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [192.5, -0.5, 1.06812512046795, 653.5, 142.5])",1745570298734643839
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [191.0, 0.0, 1.1050585556105423, 652.0, 143.0])",1745570298778886907
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [188.5, 0.0, 1.1744367165578427, 649.5, 143.0])",1745570298801319643
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [188.5, 0.0, 1.1744367165578427, 649.5, 143.0])",1745570298832982334
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.0, -3.0, 1.100939493501834, 646.0, 140.0])",1745570298867123723
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.0, -3.0, 1.100939493501834, 646.0, 140.0])",1745570298900655474
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [177.0, -3.5, 1.1651255968348906, 638.0, 139.5])",1745570298932558480
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [168.0, -7.0, 1.1529490122682158, 629.0, 136.0])",1745570298966206787
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [168.0, -7.0, 1.1529490122682158, 629.0, 136.0])",1745570298999168814
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [155.0, -7.0, 1.1265001215808887, 616.0, 136.0])",1745570299032899072
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [138.0, -6.5, 1.1831105696898525, 599.0, 136.5])",1745570299064164328
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [138.0, -6.5, 1.1831105696898525, 599.0, 136.5])",1745570299097785134
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [119.5, -8.0, 1.1835080453288072, 580.5, 135.0])",1745570299131723717
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [99.5, -7.0, 1.178362716593378, 560.5, 136.0])",1745570299164077989
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [99.5, -7.0, 1.178362716593378, 560.5, 136.0])",1745570299196730512
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [79.0, -8.5, 1.2226024063738863, 540.0, 134.5])",1745570299230502368
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [60.5, -8.5, 1.2737821438566543, 521.5, 134.5])",1745570299263440039
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [60.5, -8.5, 1.2737821438566543, 521.5, 134.5])",1745570299295395121
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [45.5, -6.5, 1.2950881783929806, 506.5, 136.5])",1745570299327590419
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [33.0, -6.0, 1.3102203926639389, 494.0, 137.0])",1745570299360129121
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [21.5, -5.0, 1.3842228790639832, 482.5, 138.0])",1745570299393119681
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [21.5, -5.0, 1.3842228790639832, 482.5, 138.0])",1745570299429393057
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, -2.5, 1.2285970637383774, 472.0, 140.5])",1745570299460190837
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, -2.5, 1.2285970637383774, 472.0, 140.5])",1745570299492344918
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [1.9666748046875, 0.5, 1.387016391167317, 462.9666748046875, 143.5])",1745570299526084704
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-7.0, 4.0, 1.2686883848522208, 454.0, 147.0])",1745570299558297473
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-7.0, 4.0, 1.2686883848522208, 454.0, 147.0])",1745570299590950567
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-16.5, 5.5, 1.3926408936295354, 444.5, 148.5])",1745570299625122133
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-22.5, 7.5, 1.3052972930053757, 438.5, 150.5])",1745570299657758336
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-22.5, 7.5, 1.3052972930053757, 438.5, 150.5])",1745570299690903051
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-29.5, 8.5, 1.3671757143262304, 431.5, 151.5])",1745570299725896858
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-29.5, 8.5, 1.3671757143262304, 431.5, 151.5])",1745570299758428608
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-39.0, 10.0, 1.346372364689991, 422.0, 153.0])",1745570299791098614
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-45.0, 11.5, 1.354291081646239, 416.0, 154.5])",1745570299824459879
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-45.0, 11.5, 1.354291081646239, 416.0, 154.5])",1745570299857932130
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-49.0, 13.0, 1.342711517991869, 412.0, 156.0])",1745570299890848472
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-56.5, 11.0, 1.5272121351984578, 404.5, 154.0])",1745570299923395320
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-63.0, 9.5, 1.4133135554424692, 398.0, 152.5])",1745570299956036993
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-63.0, 9.5, 1.4133135554424692, 398.0, 152.5])",1745570299988296709
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-69.0, 10.5, 1.3107149208503706, 392.0, 153.5])",1745570300021785371
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-74.484619140625, 7.5, 1.2487435419566724, 386.515380859375, 150.5])",1745570300052114243
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-83.95834350585938, 7.0, 1.2640955742308144, 377.0416564941406, 150.0])",1745570300084459979
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-83.95834350585938, 7.0, 1.2640955742308144, 377.0416564941406, 150.0])",1745570300133308482
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-94.0, 8.5, 1.2902871850985822, 367.0, 151.5])",1745570300156762398
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-94.0, 8.5, 1.2902871850985822, 367.0, 151.5])",1745570300187191496
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-107.04998779296875, 6.5, 1.2709982831655797, 353.95001220703125, 149.5])",1745570300219395018
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-123.5, 6.0, 1.3161816175563013, 337.5, 149.0])",1745570300253163127
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-123.5, 6.0, 1.3161816175563013, 337.5, 149.0])",1745570300288745844
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-137.02273559570312, 7.0, 1.1858988271894346, 323.9772644042969, 150.0])",1745570300322280701
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-148.0, 7.5, 1.1016238019295372, 313.0, 150.5])",1745570300351094579
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-148.0, 7.5, 1.1016238019295372, 313.0, 150.5])",1745570300388563278
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-159.92648315429688, 8.5, 1.2761120833134696, 301.0735168457031, 151.5])",1745570300419343125
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-167.98529052734375, 10.5, 1.0968519817421118, 293.01470947265625, 153.5])",1745570300450518033
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-167.98529052734375, 10.5, 1.0968519817421118, 293.01470947265625, 153.5])",1745570300486619160
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-178.5, 11.0, 1.1967848109933263, 282.5, 154.0])",1745570300518666613
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-185.5, 13.0, 1.532089435578889, 275.5, 156.0])",1745570300550335115
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-185.5, 13.0, 1.532089435578889, 275.5, 156.0])",1745570300585388172
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-196.05148315429688, 14.0, 1.302850758078621, 264.9485168457031, 157.0])",1745570300616584240
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-201.5, 15.5, 1.0857707595765262, 259.5, 158.5])",1745570300650125368
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-201.5, 15.5, 1.0857707595765262, 259.5, 158.5])",1745570300683126036
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-211.0, 13.0, 1.2950881783929806, 250.0, 156.0])",1745570300714984640
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-211.0, 13.0, 1.2950881783929806, 250.0, 156.0])",1745570300747185157
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-215.5, 14.5, 1.2029244456147221, 245.5, 157.5])",1745570300779999329
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-224.0, 13.0, 1.4706585563285863, 237.0, 156.0])",1745570300813919780
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-230.5, 13.5, 1.2751790062418158, 230.5, 156.5])",1745570300847421435
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-230.5, 13.5, 1.2751790062418158, 230.5, 156.5])",1745570300881314856
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-235.0, 13.0, 1.3380365552345195, 226.0, 156.0])",1745570300913796242
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-235.0, 13.0, 1.3380365552345195, 226.0, 156.0])",1745570300947954022
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-234.5, 11.0, 1.4940268657049438, 226.5, 154.0])",1745570300980084970
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-246.0, 12.5, 1.2192047651837583, 215.0, 155.5])",1745570301012017100
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-246.0, 12.5, 1.2192047651837583, 215.0, 155.5])",1745570301047573158
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-250.5, 13.0, 1.316681048781899, 210.5, 156.0])",1745570301081459065
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-253.0, 13.0, 1.4580259994945128, 208.0, 156.0])",1745570301110511084
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-253.0, 13.0, 1.4580259994945128, 208.0, 156.0])",1745570301146738144
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-258.0, 13.0, 1.551237098079734, 203.0, 156.0])",1745570301177471665
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-261.5, 11.5, 1.5672455764868074, 199.5, 154.5])",1745570301212230056
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-261.5, 11.5, 1.5672455764868074, 199.5, 154.5])",1745570301245014594
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-263.5, 10.5, 1.4802950859533486, 197.5, 153.5])",1745570301277430830
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-272.4879455566406, 9.5, 1.5391184757154641, 188.51205444335938, 152.5])",1745570301310290507
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-272.4879455566406, 9.5, 1.5391184757154641, 188.51205444335938, 152.5])",1745570301343470587
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-267.5, 10.0, 1.642583871524927, 193.5, 153.0])",1745570301375707512
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-273.5, 12.5, 1.85811457649646, 187.5, 155.5])",1745570301407702197
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-273.5, 12.5, 1.85811457649646, 187.5, 155.5])",1745570301442995429
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-279.0789489746094, 12.5, 1.3688052498052468, 181.92105102539062, 155.5])",1745570301476479692
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-280.0337829589844, 12.0, 1.4092408140480162, 180.96621704101562, 155.0])",1745570301507457115
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-280.0337829589844, 12.0, 1.4092408140480162, 180.96621704101562, 155.0])",1745570301542853157
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-282.0, 13.5, 1.8408229439226114, 179.0, 156.5])",1745570301577061029
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-278.6981201171875, 13.0, 1.6961673719008599, 182.3018798828125, 156.0])",1745570301606082511
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-278.6981201171875, 13.0, 1.6961673719008599, 182.3018798828125, 156.0])",1745570301639228659
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-274.0899963378906, 18.0, 1.8302069121418523, 186.91000366210938, 161.0])",1745570301671499716
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-294.51123046875, 15.5, 1.5548427206516462, 166.48876953125, 158.5])",1745570301704457825
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-294.51123046875, 15.5, 1.5548427206516462, 166.48876953125, 158.5])",1745570301741630175
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-278.5566101074219, 15.5, 2.233492285469231, 182.44338989257812, 158.5])",1745570301773322411
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-298.5, 17.5, 1.6393127492027908, 162.5, 160.5])",1745570301801721100
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-298.5, 17.5, 1.6393127492027908, 162.5, 160.5])",1745570301840456824
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-299.0, 17.5, 1.6136721194976347, 162.0, 160.5])",1745570301868791635
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-294.0197296142578, 16.0, 1.5584674239815457, 166.9802703857422, 159.0])",1745570301901746238
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-294.0197296142578, 16.0, 1.5584674239815457, 166.9802703857422, 159.0])",1745570301935519536
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-281.5425567626953, 15.5, 2.750135425130796, 179.4574432373047, 158.5])",1745570301969991497
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-281.0, 11.5, 2.2611389285896712, 180.0, 154.5])",1745570302004146582
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-281.0, 11.5, 2.2611389285896712, 180.0, 154.5])",1745570302036014624
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-280.0, 14.5, 2.8241124765726684, 181.0, 157.5])",1745570302067996265
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-302.5, 14.0, 1.620790212264707, 158.5, 157.0])",1745570302100416459
