_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575589989753481
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590024042608
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590057965413
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590088402045
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590121101492
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590155506455
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590188754259
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590222734048
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590256895717
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590285622180
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590319114504
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590352342823
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590385914121
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590418231757
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590451686065
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590486032787
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590519729399
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590554132296
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590586052978
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590618737674
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590651117072
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590683476394
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590714662784
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590747430724
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590781006432
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590815903063
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590849544480
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590880835056
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590914559398
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590947240729
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575590984406556
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591012521201
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591046995766
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591079832371
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591113456116
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591146765512
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591188089575
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591211584051
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591254471581
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591279814258
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591310143089
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591343087069
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591374890239
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591408905725
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591441731914
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591474269201
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591510635572
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591550264886
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591574724841
"geometry_msgs.msg.Vector3(x=-0.24850339677161945, y=0.06417906681362992, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.03364888008478174, y=-0.25416642445435134, z=-0.1041455626646541)",1745575591608274371
"geometry_msgs.msg.Vector3(x=-0.4219370376445526, y=0.05161884253766666, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.002934012132623785, y=-0.24034449386409934, z=-0.07457495783029265)",1745575591641828379
"geometry_msgs.msg.Vector3(x=-0.42165470578030756, y=0.05670576451415723, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.004363641013536848, y=-0.24460632125881737, z=-0.07494966361602519)",1745575591674902291
"geometry_msgs.msg.Vector3(x=-0.41995374108595357, y=0.058807739709574425, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.004084067911158974, y=-0.2474464675584559, z=-0.07604708690062272)",1745575591705384078
"geometry_msgs.msg.Vector3(x=-0.2518651080801828, y=0.06846599982207575, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.026115360281816286, y=-0.2585261427898095, z=-0.10035252411589209)",1745575591740440019
"geometry_msgs.msg.Vector3(x=-0.2681246315262622, y=0.09707464845268399, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.034400489121105673, y=-0.2788896796603926, z=-0.06521241858428753)",1745575591772134658
"geometry_msgs.msg.Vector3(x=-0.4188940193988328, y=0.06658262728673521, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.00786589783605303, y=-0.25218545183466895, z=-0.0749557461392141)",1745575591805360332
"geometry_msgs.msg.Vector3(x=-0.4205567657655252, y=0.06719568362281725, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.009106551924463493, y=-0.25138876233584906, z=-0.0738483951348154)",1745575591838405063
"geometry_msgs.msg.Vector3(x=-0.421797682464325, y=0.06853658687328149, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.010584528190162009, y=-0.2511419870574801, z=-0.07275303472486572)",1745575591873545979
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591907090629
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575591940131455
"geometry_msgs.msg.Vector3(x=-0.26774235835101384, y=0.101295992949787, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.046368615126102714, y=-0.2799814852270782, z=-0.057327338073530104)",1745575591969749440
"geometry_msgs.msg.Vector3(x=-0.27120228555334025, y=0.07731838740476264, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.009519834919785636, y=-0.2677453571189719, z=-0.0918742529937228)",1745575592003949702
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592034842905
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592078254797
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592102859348
"geometry_msgs.msg.Vector3(x=-0.42442004815205947, y=0.05509250999854289, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.011643742642690084, y=-0.23084985413333411, z=-0.065557664620157)",1745575592137239283
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592167036206
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592203357607
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592235225324
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592265511239
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592300015192
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592332646208
"geometry_msgs.msg.Vector3(x=-0.2606927481365591, y=0.059569990363015655, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.03922129721384652, y=-0.25220580052674235, z=-0.10735408154793752)",1745575592363549666
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592398901212
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592430459412
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575592464829489
"geometry_msgs.msg.Vector3(x=-0.30296135624449483, y=-0.008952322799555393, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0026029018637349476, y=-0.15174917865574694, z=-0.05015019601853262)",1745575592497701521
"geometry_msgs.msg.Vector3(x=-0.29504806161582536, y=-0.01294736734400331, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0041529471092521765, y=-0.14794874076710873, z=-0.05000536232181691)",1745575592532142353
"geometry_msgs.msg.Vector3(x=-0.2975994068925203, y=-0.011180075873432928, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.00337862345227344, y=-0.14917922012345824, z=-0.04986482650211656)",1745575592564533915
"geometry_msgs.msg.Vector3(x=-0.29228280744784857, y=-0.012904053563326775, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0038934456623307325, y=-0.14665311994779084, z=-0.04941395798843779)",1745575592598035225
"geometry_msgs.msg.Vector3(x=-0.28891702488987403, y=-0.012930304856989741, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.003633553038751244, y=-0.1450825820472819, z=-0.04873467362194507)",1745575592640205003
"geometry_msgs.msg.Vector3(x=-0.28943781428451454, y=-0.010060823951926923, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0020806027803483857, y=-0.1453821192768419, z=-0.04776183728657388)",1745575592664145244
"geometry_msgs.msg.Vector3(x=-0.29484654661519855, y=-0.007408959124528513, z=3.1599716973523675)","geometry_msgs.msg.Vector3(x=0.0010423652384079312, y=-0.14795071602652662, z=-0.047866184930699)",1745575592695186018
"geometry_msgs.msg.Vector3(x=-0.29716073629666157, y=-0.0047069621317596955, z=3.270893951097652)","geometry_msgs.msg.Vector3(x=-0.0002610822231122637, y=-0.1490779493971009, z=-0.04732875588295712)",1745575592728644613
"geometry_msgs.msg.Vector3(x=-0.3054025712416751, y=0.0008255957525049286, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.002620418299388855, y=-0.15303242868430805, z=-0.04696595875058454)",1745575592761188291
"geometry_msgs.msg.Vector3(x=-0.3095341609960552, y=0.005324296590108992, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.00473005752304387, y=-0.1550407743664379, z=-0.04615473467784784)",1745575592794427320
