_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [30.5, -2.0, 0.6786477274340734, 843.5, 128.0])",1745575595433050871
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [40.0, -6.5, 1.691767112277116, 853.0, 123.5])",1745575595465263722
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [13.441162109375, -5.5588226318359375, 1732050.3075688772, 826.441162109375, 124.44117736816406])",1745575595501510828
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [54.0, -15.5, 2.981553119113957, 867.0, 114.5])",1745575595535672231
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [68.5, -21.5, 3.3778336716474064, 881.5, 108.5])",1745575595565881392
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [136.0, -20.5, 1732050.3075688772, 949.0, 109.5])",1745575595599633733
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [138.5, -27.0, 1732050.3075688772, 951.5, 103.0])",1745575595642781504
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [67.0, -20.0, 1732050.3075688772, 880.0, 110.0])",1745575595668715485
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [66.0, -16.5, 1732050.3075688772, 879.0, 113.5])",1745575595698560482
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [78.625, -17.5625, 1732050.3075688772, 891.625, 112.4375])",1745575595731336863
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [93.0, -3.0, 1732050.3075688772, 906.0, 127.0])",1745575595765393063
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575595796229596
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575595830234300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [127.0, -20.0, 1732050.3075688772, 940.0, 110.0])",1745575595862979570
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575595895551925
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575595928581496
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575595963757952
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575595995085845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596028589967
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596060150271
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596094171327
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596126478064
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596158969966
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596194322456
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596226889583
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596260146524
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596290882787
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596324340006
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596358922457
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596390836863
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596424710374
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596456926310
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596489314197
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596523457410
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596556245686
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596587414889
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596621619595
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596654886599
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596688589701
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596720515538
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596752819847
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596784926315
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596820068683
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596852417116
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596893426943
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575596918747347
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-809.0, -129.0, 1732050.3075688772, 4.0, 1.0])",1745575596950917423
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-805.5, -130.0, 1732050.3075688772, 7.5, 0.0])",1745575596985022719
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-806.5, -129.5, 1732050.3075688772, 6.5, 0.5])",1745575597017942611
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597052971347
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597085849512
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-800.5, -101.0, 1732050.3075688772, 12.5, 29.0])",1745575597127004577
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597152849634
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597184303679
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597225571275
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597258761932
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597281911144
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.0, -107.0, 5.701736729460423, 865.0, 23.0])",1745575597313839204
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597356486194
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597379716846
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597413819921
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-492.0, -130.0, 1732050.3075688772, 321.0, 0.0])",1745575597445460363
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [107.5, -113.0, 1732050.3075688772, 920.5, 17.0])",1745575597478660237
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597512062892
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597545871007
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597579633396
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597615915803
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597644579347
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [77.0, -110.0, 1732050.3075688772, 890.0, 20.0])",1745575597689833870
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [77.0, -110.0, 1732050.3075688772, 890.0, 20.0])",1745575597713184153
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597744294535
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597786402312
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597809943075
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597842813939
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597876619338
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597911608321
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597943306310
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575597975802077
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598007781989
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598041584650
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598072834717
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598115311735
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598149934866
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598172842837
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598205663876
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598240113320
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598273355648
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598304229819
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598337892770
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598371323721
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598403315777
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598437596124
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598471050464
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598502329564
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598537485464
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598571035033
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598601709313
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598634777055
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598668106167
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598701575200
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598735138590
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598766245867
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598800391497
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598832111578
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598875018167
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598899113894
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598936390743
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598964031298
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575598996232137
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599031498075
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599064121682
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599106343845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599132396729
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599175450491
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599197491162
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599229441920
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599262551147
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599296407335
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599327092744
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599368931619
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599392771563
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599425762322
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599458638919
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599491789771
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599527019861
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599559459453
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599591787882
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599626213598
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599658603433
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599691383646
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599733531048
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599755767093
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599791049256
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599820843984
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599856864974
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599887569052
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599921365136
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599956022428
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575599987344943
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600019425154
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600053634258
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600087495992
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600121739032
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600152604911
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600195869141
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600220650567
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600257027661
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600289139309
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600316867964
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575600349617591
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [135.0, -77.0, 1732050.3075688772, 948.0, 53.0])",1745575600382864860
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [135.0, -77.0, 1732050.3075688772, 948.0, 53.0])",1745575600425764465
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [69.5, -64.5, 1732050.3075688772, 882.5, 65.5])",1745575600448780390
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [69.5, -64.5, 1732050.3075688772, 882.5, 65.5])",1745575600481351995
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [40.5, -55.5, 1732050.3075688772, 853.5, 74.5])",1745575600523585011
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-5.1500244140625, -44.5, 5.6819544247393265, 807.8499755859375, 85.5])",1745575600548112243
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-5.1500244140625, -44.5, 5.6819544247393265, 807.8499755859375, 85.5])",1745575600581302307
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-37.525634765625, -33.5, 2.9367169831173534, 775.474365234375, 96.5])",1745575600615200995
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-37.525634765625, -33.5, 2.9367169831173534, 775.474365234375, 96.5])",1745575600660768015
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-68.5, -26.0, 2.4992502811328636, 744.5, 104.0])",1745575600683748747
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-68.5, -26.0, 2.4992502811328636, 744.5, 104.0])",1745575600718133416
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-98.5, -14.0, 2.1306682088232822, 714.5, 116.0])",1745575600745894908
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-124.5, 0.0, 2.3246634143301605, 688.5, 130.0])",1745575600779996621
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-124.5, 0.0, 2.3246634143301605, 688.5, 130.0])",1745575600811493343
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-153.0, 15.5, 2.7998927552281545, 660.0, 145.5])",1745575600844772754
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-153.0, 15.5, 2.7998927552281545, 660.0, 145.5])",1745575600878490274
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-182.0555419921875, 30.27777099609375, 2.2166291246208063, 630.9444580078125, 160.27777099609375])",1745575600911780831
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-182.0555419921875, 30.27777099609375, 2.2166291246208063, 630.9444580078125, 160.27777099609375])",1745575600945440575
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-203.5, 40.5, 2.3153194806400452, 609.5, 170.5])",1745575600979327956
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-227.5, 45.5, 2.3532635032055063, 585.5, 175.5])",1745575601009891028
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-227.5, 45.5, 2.3532635032055063, 585.5, 175.5])",1745575601043489300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-248.5, 45.5, 1.8526698345822998, 564.5, 175.5])",1745575601075939570
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-248.5, 45.5, 1.8526698345822998, 564.5, 175.5])",1745575601109416290
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-267.0, 41.5, 1.9147264420814758, 546.0, 171.5])",1745575601142726821
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-267.0, 41.5, 1.9147264420814758, 546.0, 171.5])",1745575601186029868
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-283.463623046875, 37.236358642578125, 2.053769592276246, 529.536376953125, 167.23635864257812])",1745575601219527615
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-283.463623046875, 37.236358642578125, 2.053769592276246, 529.536376953125, 167.23635864257812])",1745575601245306968
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-299.5, 29.416671752929688, 1.8155842232374462, 513.5, 159.4166717529297])",1745575601277946583
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-310.5, 20.5, 1.743559013482789, 502.5, 150.5])",1745575601308943251
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-310.5, 20.5, 1.743559013482789, 502.5, 150.5])",1745575601341660932
