_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [116.5, 8.0, 0.7032773777797237, 565.5, 172.0])",1745575508972233942
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [115.0, 11.5, 0.7021175920858624, 564.0, 175.5])",1745575509007534160
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [118.0946044921875, 13.968475341796875, 0.7137197533111614, 567.0946044921875, 177.96847534179688])",1745575509040584366
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [119.86004638671875, 15.8262939453125, 0.7101595801469853, 568.8600463867188, 179.8262939453125])",1745575509072281250
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [124.44134521484375, 18.231674194335938, 0.738760208523001, 573.4413452148438, 182.23167419433594])",1745575509104885260
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [125.42047119140625, 19.965316772460938, 0.746111965698067, 574.4204711914062, 183.96531677246094])",1745575509141864678
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [128.6573486328125, 20.140869140625, 0.7694894822438665, 577.6573486328125, 184.140869140625])",1745575509171071232
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [131.2945556640625, 20.124160766601562, 0.7775793215069313, 580.2945556640625, 184.12416076660156])",1745575509205753075
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [131.2945556640625, 20.124160766601562, 0.7775793215069313, 580.2945556640625, 184.12416076660156])",1745575509238713870
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [134.96295166015625, 20.575332641601562, 0.8286177276387441, 583.9629516601562, 184.57533264160156])",1745575509272800256
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [142.01629638671875, 22.65069580078125, 0.7960444602717609, 591.0162963867188, 186.65069580078125])",1745575509306376724
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [142.01629638671875, 22.65069580078125, 0.7960444602717609, 591.0162963867188, 186.65069580078125])",1745575509336254515
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [146.0, 20.0, 0.7874232262686236, 595.0, 184.0])",1745575509369734289
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [146.0, 20.0, 0.7874232262686236, 595.0, 184.0])",1745575509404546807
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [151.47235107421875, 15.617706298828125, 0.7689783127114684, 600.4723510742188, 179.61770629882812])",1745575509436143594
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [151.47235107421875, 15.617706298828125, 0.7689783127114684, 600.4723510742188, 179.61770629882812])",1745575509477888867
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [158.70123291015625, 16.910675048828125, 0.7698306053139072, 607.7012329101562, 180.91067504882812])",1745575509502453460
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [160.5, 15.0, 0.7774055839224594, 609.5, 179.0])",1745575509535366512
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [163.52606201171875, 13.986663818359375, 0.7774055839224594, 612.5260620117188, 177.98666381835938])",1745575509567387506
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [166.432861328125, 14.65435791015625, 0.763059932668424, 615.432861328125, 178.65435791015625])",1745575509601063791
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [168.9312744140625, 12.641220092773438, 0.8141977464419206, 617.9312744140625, 176.64122009277344])",1745575509633171942
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [168.9312744140625, 12.641220092773438, 0.8141977464419206, 617.9312744140625, 176.64122009277344])",1745575509667408029
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [174.5, 11.0, 0.771540355119273, 623.5, 175.0])",1745575509709592023
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [179.0, 13.0, 0.7470805721138074, 628.0, 177.0])",1745575509732863078
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [180.3023681640625, 12.38677978515625, 0.7753262462706059, 629.3023681640625, 176.38677978515625])",1745575509765301286
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [180.3023681640625, 12.38677978515625, 0.7753262462706059, 629.3023681640625, 176.38677978515625])",1745575509800012722
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [181.96954345703125, 11.262313842773438, 0.7861802823771822, 630.9695434570312, 175.26231384277344])",1745575509831754018
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [183.5, 12.666671752929688, 0.7953194003770996, 632.5, 176.6666717529297])",1745575509875440394
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.074951171875, 10.69769287109375, 0.8284223283101428, 634.074951171875, 174.69769287109375])",1745575509901216620
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [186.7818603515625, 11.27740478515625, 0.7886697806216325, 635.7818603515625, 175.27740478515625])",1745575509932846068
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [188.0255126953125, 7.658782958984375, 0.8307728267479999, 637.0255126953125, 171.65878295898438])",1745575509965923588
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [188.0255126953125, 7.658782958984375, 0.8307728267479999, 637.0255126953125, 171.65878295898438])",1745575509999044441
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [186.41455078125, 8.4625244140625, 0.8037318412468952, 635.41455078125, 172.4625244140625])",1745575510033383678
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.0, 2.0, 0.7800191150948459, 634.0, 166.0])",1745575510072278891
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [183.4942626953125, 0.8398590087890625, 0.7980446703798758, 632.4942626953125, 164.83985900878906])",1745575510097212991
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [181.54425048828125, -0.9772796630859375, 0.7949573264635614, 630.5442504882812, 163.02272033691406])",1745575510130265328
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [178.5, -3.0, 0.8081865188323734, 627.5, 161.0])",1745575510163795123
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [174.5, -7.0, 0.8208683601232349, 623.5, 157.0])",1745575510195774515
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [170.627197265625, -9.50177001953125, 0.8551927136362363, 619.627197265625, 154.49822998046875])",1745575510228808208
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [166.1353759765625, -11.313262939453125, 0.8299879414973288, 615.1353759765625, 152.68673706054688])",1745575510271485503
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [161.26123046875, -13.949172973632812, 0.8973150768583369, 610.26123046875, 150.0508270263672])",1745575510295839920
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [155.6956787109375, -15.304351806640625, 0.8451427160035363, 604.6956787109375, 148.69564819335938])",1745575510325891554
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [151.1187744140625, -17.534271240234375, 0.8525044520011484, 600.1187744140625, 146.46572875976562])",1745575510360254192
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [145.5, -22.0, 0.8678111675535445, 594.5, 142.0])",1745575510393698017
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [139.0, -23.5, 0.9032640462829569, 588.0, 140.5])",1745575510426026011
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [132.0, -24.0, 0.9062671664520232, 581.0, 140.0])",1745575510460760563
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [125.259765625, -23.855239868164062, 0.8744703582628013, 574.259765625, 140.14476013183594])",1745575510493122914
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [117.737548828125, -23.426101684570312, 0.9222962069615297, 566.737548828125, 140.5738983154297])",1745575510525833073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [109.66937255859375, -21.745574951171875, 0.918475390906605, 558.6693725585938, 142.25442504882812])",1745575510559678855
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [93.43927001953125, -23.426971435546875, 1.0454886061848316, 542.4392700195312, 140.57302856445312])",1745575510590207086
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [93.43927001953125, -23.426971435546875, 1.0454886061848316, 542.4392700195312, 140.57302856445312])",1745575510625772662
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [77.0374755859375, -20.6875, 1.026465553944353, 526.0374755859375, 143.3125])",1745575510655761077
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [77.0374755859375, -20.6875, 1.026465553944353, 526.0374755859375, 143.3125])",1745575510699643696
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [68.0, -17.5, 1.0884359223974562, 517.0, 146.5])",1745575510724634876
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [58.5, -16.5, 1.0716718251785604, 507.5, 147.5])",1745575510755515793
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [49.824310302734375, -13.43243408203125, 1.0723192698301949, 498.8243103027344, 150.56756591796875])",1745575510789655464
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.627655029296875, -13.0, 1.1480780196627307, 491.6276550292969, 151.0])",1745575510838342893
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.627655029296875, -13.0, 1.1480780196627307, 491.6276550292969, 151.0])",1745575510879590892
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [25.5, -10.5, 1.1232825118589134, 474.5, 153.5])",1745575510903326355
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.058135986328125, -8.941864013671875, 1.0442595892062079, 465.0581359863281, 155.05813598632812])",1745575510930837706
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [9.2470703125, -4.4495849609375, 0.9752215303662524, 458.2470703125, 159.5504150390625])",1745575510955307022
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [1.5, -5.3333282470703125, 1.013011101885775, 450.5, 158.6666717529297])",1745575510987490596
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-5.9888916015625, -5.3933258056640625, 1.0510557234533573, 443.0111083984375, 158.60667419433594])",1745575511021046866
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-12.323333740234375, -2.7686920166015625, 0.9973818705886994, 436.6766662597656, 161.23130798339844])",1745575511061295733
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-19.049407958984375, -2.835968017578125, 1.0118578920369088, 429.9505920410156, 161.16403198242188])",1745575511087538800
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-26.42901611328125, -4.776031494140625, 1.0690900216691726, 422.57098388671875, 159.22396850585938])",1745575511121573913
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-32.0, -3.5, 0.9693706196845244, 417.0, 160.5])",1745575511152378689
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-36.932708740234375, -2.134979248046875, 0.9987827333430048, 412.0672912597656, 161.86502075195312])",1745575511186180055
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-42.434906005859375, -1.3106536865234375, 1.014166954691392, 406.5650939941406, 162.68934631347656])",1745575511217755912
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-49.822998046875, -3.2357330322265625, 0.9643731932734851, 399.177001953125, 160.76426696777344])",1745575511250608407
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-55.754241943359375, -2.754241943359375, 1.0202789461016484, 393.2457580566406, 161.24575805664062])",1745575511283383747
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-61.04998779296875, -4.0, 1.026465553944353, 387.95001220703125, 160.0])",1745575511315521921
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-66.43331909179688, -4.4333343505859375, 0.983313864966616, 382.5666809082031, 159.56666564941406])",1745575511349041203
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-72.03118896484375, -4.87841796875, 0.9985022462565507, 376.96881103515625, 159.12158203125])",1745575511381791415
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-76.68368530273438, -4.5, 1.0378550091501828, 372.3163146972656, 159.5])",1745575511414356073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-81.91131591796875, -5.7831573486328125, 1.036341818771787, 367.08868408203125, 158.2168426513672])",1745575511448342476
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-86.89285278320312, -7.107147216796875, 1.0384615384615385, 362.1071472167969, 156.89285278320312])",1745575511480308524
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-91.853515625, -6.9608001708984375, 1.0112822750763772, 357.146484375, 157.03919982910156])",1745575511512632854
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-96.0, -8.5, 1.0072712818708496, 353.0, 155.5])",1745575511561749398
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-100.21875, -6.8541717529296875, 0.9959849285264264, 348.78125, 157.1458282470703])",1745575511585102383
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-103.09674072265625, -3.0599517822265625, 1.0687681900543284, 345.90325927734375, 160.94004821777344])",1745575511615670032
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-105.2755126953125, -7.7244873046875, 1.0055620339781433, 343.7244873046875, 156.2755126953125])",1745575511650319733
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-109.9034423828125, -8.1630859375, 0.9754891442515135, 339.0965576171875, 155.8369140625])",1745575511681372705
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-110.53775024414062, -8.5, 1.0384615384615385, 338.4622497558594, 155.5])",1745575511712905268
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-112.5, -7.5, 0.9486669343481484, 336.5, 156.5])",1745575511745396434
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-113.89834594726562, -6.086578369140625, 0.9683142783404513, 335.1016540527344, 157.91342163085938])",1745575511778755550
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-115.95819091796875, -8.048492431640625, 0.9865882924943328, 333.04180908203125, 155.95150756835938])",1745575511810899292
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-118.0, -9.5, 1.012722552040129, 331.0, 154.5])",1745575511843098438
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-119.5, -8.0, 1.0092727811824551, 329.5, 156.0])",1745575511878563442
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-119.0, -8.5, 1.088770013456445, 330.0, 155.5])",1745575511920175369
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-120.39584350585938, -7.3958282470703125, 1.015905711575874, 328.6041564941406, 156.6041717529297])",1745575511944240147
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-121.4659423828125, -5.5327911376953125, 1.0421158465515792, 327.5340576171875, 158.4672088623047])",1745575511977731407
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.2310791015625, -5.9163360595703125, 1.059204385071, 326.7689208984375, 158.0836639404297])",1745575512010457362
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-121.06732177734375, -5.0, 0.9926481550143211, 327.93267822265625, 159.0])",1745575512043227001
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.27239990234375, -5.776702880859375, 1.0291401768433386, 326.72760009765625, 158.22329711914062])",1745575512074948986
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.5, -6.5, 1.051989438230481, 326.5, 157.5])",1745575512110030330
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-121.5, -6.5, 1.0098461041969353, 327.5, 157.5])",1745575512161807436
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-120.0, -7.5, 1.0576273599025616, 329.0, 156.5])",1745575512178175139
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-119.5, -7.5, 1.0684465563881997, 329.5, 156.5])",1745575512207080486
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-119.0, -6.5, 1.0617376188860606, 330.0, 157.5])",1745575512243093969
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-116.5, -4.5, 1.0167773392731432, 332.5, 159.5])",1745575512273156523
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-114.5, -6.5, 1.0611031530386756, 334.5, 157.5])",1745575512305637094
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-112.5, -7.5, 1.0482646582085928, 336.5, 156.5])",1745575512338972801
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-111.0, -5.5, 1.0958349864271442, 338.0, 158.5])",1745575512371725756
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-108.43878173828125, -8.5, 1.1465878945663086, 340.56121826171875, 155.5])",1745575512404553851
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-105.94000244140625, -8.5, 1.1197296896703088, 343.05999755859375, 155.5])",1745575512438757738
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-104.34042358398438, -7.0, 1.064602318851877, 344.6595764160156, 157.0])",1745575512483613496
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-100.96829223632812, -6.22821044921875, 1.0697342795578146, 348.0317077636719, 157.77178955078125])",1745575512508015944
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-96.83334350585938, -6.8333282470703125, 1.1326303954038237, 352.1666564941406, 157.1666717529297])",1745575512538915701
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-95.35040283203125, -7.8282012939453125, 1.1518211042472373, 353.64959716796875, 156.1717987060547])",1745575512571524539
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-92.5, -8.5, 1.1724840200141815, 356.5, 155.5])",1745575512602980178
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-89.55319213867188, -7.0, 1.202101975416728, 359.4468078613281, 157.0])",1745575512638839830
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-85.0, -8.5, 1.2728527321376946, 364.0, 155.5])",1745575512668983366
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-82.5, -7.5, 1.2447464086340456, 366.5, 156.5])",1745575512703570888
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-79.60638427734375, -10.39361572265625, 1.2196283711444025, 369.39361572265625, 153.60638427734375])",1745575512739430066
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-76.40756225585938, -9.037811279296875, 1.2074694419062766, 372.5924377441406, 154.96218872070312])",1745575512768969375
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-73.0, -8.5, 1.2917234365811654, 376.0, 155.5])",1745575512801859168
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-69.0, -9.057693481445312, 1.322706541441223, 380.0, 154.9423065185547])",1745575512833410660
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-69.0, -9.057693481445312, 1.322706541441223, 380.0, 154.9423065185547])",1745575512867929649
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-63.980010986328125, -10.5, 1.231185431143353, 385.0199890136719, 153.5])",1745575512900784229
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-60.0, -9.5, 1.29653602498813, 389.0, 154.5])",1745575512933977213
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-60.0, -9.5, 1.29653602498813, 389.0, 154.5])",1745575512968100207
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-51.45556640625, -11.5, 1.2898092015938414, 397.54443359375, 152.5])",1745575512999910396
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-47.0, -8.5, 1.4262853213235487, 402.0, 155.5])",1745575513041451571
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-47.0, -8.5, 1.4262853213235487, 402.0, 155.5])",1745575513070246134
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-40.96875, -12.0, 1.2869493182197724, 408.03125, 152.0])",1745575513109125813
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-36.5, -10.5, 1.3390723606451267, 412.5, 153.5])",1745575513133316630
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-36.5, -10.5, 1.3390723606451267, 412.5, 153.5])",1745575513165996394
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-32.0, -11.63043212890625, 1.2784512283852094, 417.0, 152.36956787109375])",1745575513201965860
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-30.0, -9.5, 1.4751380587455984, 419.0, 154.5])",1745575513240873289
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-26.5, -12.0, 1.4274776986097066, 422.5, 152.0])",1745575513274773340
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-19.547393798828125, -9.462493896484375, 1.3858974960845556, 429.4526062011719, 154.53750610351562])",1745575513297983688
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-16.968017578125, -10.029312133789062, 1.3909482646783615, 432.031982421875, 153.97068786621094])",1745575513328716543
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-13.0, -8.5, 1.4586518668589046, 436.0, 155.5])",1745575513362098389
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-10.0, -10.0, 1.5490828138185715, 439.0, 154.0])",1745575513394833011
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-7.5, -10.0, 1.5498001542269693, 441.5, 154.0])",1745575513428415259
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-7.5, -10.0, 1.5498001542269693, 441.5, 154.0])",1745575513461361520
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-4.0, -10.5, 1.4310681600237605, 445.0, 153.5])",1745575513495867839
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [2.0113525390625, -11.0, 1.4757804845419802, 451.0113525390625, 153.0])",1745575513527352042
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [5.9478759765625, -11.042648315429688, 1.4586518668589046, 454.9478759765625, 152.9573516845703])",1745575513559513166
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.09466552734375, -7.713897705078125, 1.5230594258831949, 459.09466552734375, 156.28610229492188])",1745575513593354941
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.0, -11.0, 1.4920476822239894, 463.0, 153.0])",1745575513625829202
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.0, -11.0, 1.4920476822239894, 463.0, 153.0])",1745575513660950078
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [16.02203369140625, -11.515411376953125, 1.504012040140506, 465.02203369140625, 152.48458862304688])",1745575513693495419
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.99261474609375, -12.401473999023438, 1.504012040140506, 469.99261474609375, 151.59852600097656])",1745575513727806924
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.0, -13.5, 1.6320071635561044, 475.0, 150.5])",1745575513759354090
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [26.0, -13.5, 1.6320071635561044, 475.0, 150.5])",1745575513791783223
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [29.8551025390625, -12.246932983398438, 1.7992049957180423, 478.8551025390625, 151.75306701660156])",1745575513826790708
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [33.0, -14.5, 1.7851547244951504, 482.0, 149.5])",1745575513858780477
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [37.5, -15.0, 1.6074047309954627, 486.5, 149.0])",1745575513894163256
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.0, -14.5, 1.6684543705982775, 490.0, 149.5])",1745575513925083153
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [50.507110595703125, -17.208526611328125, 1.6450470843002565, 499.5071105957031, 146.79147338867188])",1745575513959411633
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [50.507110595703125, -17.208526611328125, 1.6450470843002565, 499.5071105957031, 146.79147338867188])",1745575513990865959
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [54.0, -17.0, 1.4940268657049438, 503.0, 147.0])",1745575514022566003
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [55.5, -15.5, 1.743559013482789, 504.5, 148.5])",1745575514057576043
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [60.5, -17.0, 1.5258250586520679, 509.5, 147.0])",1745575514089875487
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [65.0, -16.5, 1.633624158224316, 514.0, 147.5])",1745575514122256008
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [69.5968017578125, -13.5, 1.5355948538055846, 518.5968017578125, 150.5])",1745575514163304664
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [74.30230712890625, -16.511627197265625, 1.6271781490575852, 523.3023071289062, 147.48837280273438])",1745575514189727693
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [78.0, -16.0, 1.5412414523193152, 527.0, 148.0])",1745575514230992679
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [81.9615478515625, -16.884613037109375, 1.4887620991164339, 530.9615478515625, 147.11538696289062])",1745575514254243301
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [88.0, -14.0, 1.6935240401041507, 537.0, 150.0])",1745575514288160203
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [90.5, -19.0, 1.5541200750444024, 539.5, 145.0])",1745575514319881188
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [95.5, -17.0, 1.609748462653227, 544.5, 147.0])",1745575514352315813
